Temperature, Humidity, Pressure, Altitude
23.211328125, 44.51110568867394, 979.9157549078608, 281.3592059501068
23.2166015625, 44.35860349965934, 979.9057294371778, 281.42957627853474
23.20625, 44.499809464365974, 979.919224479576, 281.371801785172
23.20625, 44.46032811815227, 979.9242371769783, 281.0018456195431
23.2166015625, 44.49421745806173, 979.9926787041903, 280.84241473620517
23.211328125, 44.57323425273437, 979.9509715736054, 281.1299009147377
23.201171875, 44.51110568867394, 979.9108088768771, 281.22886057367026
23.1958984375, 44.510932354061296, 979.9306702576956, 281.17168462516184
23.211328125, 44.60141457596649, 979.9424281066423, 281.0859212767865
23.201171875, 44.87237908419024, 979.9174307190856, 281.41519323001273
23.201171875, 44.51658025421217, 979.9139616691822, 281.40039025722825
23.20625, 44.60124024876194, 979.9122908107101, 281.33001886004126
23.1958984375, 44.431805314764084, 979.9291266396249, 281.5168602807504
23.185546875, 44.63518399410142, 979.9122290275078, 281.3723111764544
23.185546875, 44.61247808853976, 979.9123561855865, 281.3871180265442
23.1701171875, 44.60683047625456, 979.9156978229992, 281.56025454166263
23.18046875, 44.65759836920374, 979.9174956544125, 281.1870069752865
23.18046875, 44.62371340534659, 979.9275204901521, 281.5586447714726
23.18046875, 44.510704705470054, 979.9158248486972, 281.33046050758054
23.1751953125, 44.80430754729511, 979.9058000158533, 281.3007805815538
23.1751953125, 44.623595831705146, 979.9106229655381, 281.1446469344673
23.18046875, 44.73654177760008, 979.9140913742518, 281.1600329566899
23.1650390625, 45.04699636592374, 979.9457096098563, 281.10176733859305
23.1701171875, 44.713952888061414, 979.9423680233731, 281.1875267026375
23.1701171875, 44.44281889315859, 979.9173061335403, 281.17214143724664
23.1650390625, 44.68559750685036, 979.9709614737043, 280.92916061764225
23.159765625, 44.75889122802567, 979.9524558527396, 281.3870629295351
23.1546875, 44.589654010384095, 979.940697230235, 281.2023431840299
23.1701171875, 44.73071552535566, 979.9124205953801, 281.1875267026375
23.1546875, 44.75889122802567, 979.8988017022831, 281.05779683298096
23.1494140625, 44.79271053875883, 979.9056745143512, 281.1869598440501
23.1494140625, 44.80406617980819, 979.9338872148281, 280.9582751978641
23.1494140625, 44.5499492814195, 979.9390895652547, 280.98847948481784
23.1546875, 44.820884342433196, 979.9087624637447, 281.07423519737563
23.1494140625, 44.803944283367535, 979.895649320614, 281.43208500210034
23.1390625, 44.854701492082114, 979.9055472890868, 281.34632778441807
23.1494140625, 44.78700414003971, 979.9290012760371, 281.1303180662144
23.1390625, 44.82082202751808, 979.8738664567785, 281.231985899514
23.133984375, 44.66271340312638, 979.9189128788495, 281.3028963973689
23.1443359375, 45.12014482536661, 979.888711893336, 281.2605712558854
23.1390625, 44.775648883813936, 979.9137745990853, 281.1446107150303
23.1287109375, 44.93927357156103, 979.9004710151884, 281.4584942635325
23.1287109375, 44.978861493563755, 979.9006613757343, 281.46011410429924
23.1236328125, 45.052197255105156, 979.880484583496, 281.34577372409643
23.1287109375, 44.747235513403886, 979.8955850079597, 281.3171888204696
23.1236328125, 45.04084250859287, 979.8903176573363, 281.27322705313236
23.11328125, 44.843285496261025, 979.9239862078507, 281.23035035406383
23.1185546875, 44.843041932430616, 979.898670746737, 281.2451834798046
23.1185546875, 44.50990118599055, 979.8971256949204, 281.3600628350166
23.11328125, 45.10281946410087, 979.9204541483201, 281.3018116148888
23.1185546875, 44.83739575056844, 979.9005923386981, 281.5183579512763
23.1029296875, 44.89956420599231, 979.9189091125523, 281.5606948825318
23.11328125, 44.8318722596913, 979.898670746737, 281.0588452804744
23.108203125, 44.82610335876125, 979.9304125021762, 281.08797268451997
23.1029296875, 45.091399070552406, 979.8936588928899, 281.4760241132139
23.0978515625, 44.92189904048475, 979.8887726713355, 281.6464469957966
23.108203125, 44.85979414374231, 979.905604114807, 281.18911035414175
23.0978515625, 44.84868810493186, 979.9137658483036, 281.47386371179573
23.1029296875, 44.92189904048475, 979.8903777508327, 281.332576553629
23.0875, 44.64518312372775, 979.8955147441507, 281.3881136576869
23.0875, 44.74681397322917, 979.9072087009855, 281.13194465200536
23.0875, 45.209825126771705, 979.9153700707438, 281.087993894339
23.082421875, 44.83721026411835, 979.9222437933068, 281.1880328776372
23.0875, 45.13059559262715, 979.9473022929154, 281.1473468631691
23.092578125, 44.92741984809261, 979.9490395337368, 281.21824574590556
23.0875, 44.98387645759658, 979.9138244199374, 281.3331308439034
23.082421875, 44.938775081318056, 979.933746149519, 281.04731067474984
23.0771484375, 44.82021214514813, 979.9338708937846, 281.2479433313842
23.082421875, 44.97816890598517, 979.9387578088141, 280.99014755952936
23.0771484375, 44.938775081318056, 979.9237805210017, 281.11713221454954
23.0720703125, 44.9273584941769, 979.9137574455501, 281.38922039013846
23.066796875, 44.90465127077029, 979.9304625726813, 281.23201875612705
23.066796875, 45.13617715062539, 979.9656111643402, 281.2468708895873
23.06171875, 45.017497979967146, 979.9272460233717, 281.34634698756514
23.06171875, 45.011852677032536, 979.9120869332161, 281.48981630036496
23.06171875, 44.667590588655635, 979.9453727542252, 281.2908159895134
23.0720703125, 45.00633432036982, 979.9371446254634, 281.26223419828875
23.0564453125, 45.023205751919875, 979.9320653868751, 281.1182549700344
23.0564453125, 45.073950494569054, 979.9054620460206, 281.2600899958715
23.06171875, 45.02314327354278, 979.9320653868751, 281.2474357465179
23.041015625, 45.01172554781189, 979.9537817161772, 281.33210880285293
23.04609375, 44.994663197787354, 979.9169631225886, 281.33210880285293
23.041015625, 45.0003082665855, 979.9219745001869, 281.36176048835125
23.04609375, 44.79713984150687, 979.9288486639192, 281.41892331856076
23.0306640625, 45.09627300436235, 979.9085426414979, 281.318888566634
23.04609375, 44.98901811963108, 979.9405419779338, 281.2320756491037
23.041015625, 44.96643771342487, 979.937132607167, 281.04794212468033
23.0564453125, 44.955085695691345, 979.9253708137259, 281.07545569097556
23.0564453125, 44.994663197787354, 979.9404735009625, 280.94684695723697
23.0306640625, 44.90427964470274, 979.9319832880147, 280.9913585201607
23.0306640625, 44.94379552764364, 979.9235765327065, 281.1199667430697
23.0255859375, 44.938024898961885, 979.9251780811936, 281.2771566759229
23.0255859375, 45.0507942647978, 979.915155646251, 281.13368259285403
23.0255859375, 45.073372803448606, 979.9385413316428, 281.1183256133197
23.0306640625, 45.112884885841815, 979.9301892995952, 281.5053062665242
23.0203125, 44.92667110467924, 979.9152793593398, 280.9474257941633
23.0255859375, 45.0507942647978, 979.8985063361657, 281.44757160878237
23.015234375, 44.97747503766558, 979.9204141049131, 281.1464169636938
23.015234375, 45.18626325101512, 979.9204141049131, 281.31789474096246
23.0099609375, 44.903966527544654, 979.9204141049131, 280.9749419417983
23.0203125, 44.97734852514997, 979.9051181583833, 281.1035479499051
23.0203125, 45.101659238589434, 979.9354475244247, 281.00458412947813
23.0048828125, 45.236930167463406, 979.946893365413, 281.0623234714739
22.9998046875, 44.98293108610568, 979.8868678388817, 281.2915381995158
23.0048828125, 45.16342369907728, 979.9150699621235, 281.2190294382891
22.99453125, 45.15232998424926, 979.913469852743, 281.2613145183233
23.0048828125, 45.08459629256454, 979.9101820301602, 281.3476342764583
22.9998046875, 45.1634879205425, 979.8866746611394, 281.3905029002579
22.989453125, 45.27072733053769, 979.9019007653021, 281.3905029002579
22.989453125, 45.31581379807813, 979.8918087441452, 281.64771825951544
22.9791015625, 45.202868216340164, 979.8700948714217, 281.74832710079306
22.99453125, 45.34961098445936, 979.8868678388817, 281.4190820784673
22.989453125, 45.31010393829006, 979.9318435863981, 281.5642069826719
22.99453125, 45.22550937756791, 979.9401246559993, 281.36356947540827
22.9841796875, 45.32690081862495, 979.945186971881, 281.06243775017975
22.9791015625, 45.22531203099139, 979.9453809504957, 280.9195496840784
22.9791015625, 45.24788757908651, 979.9703128426816, 280.9630110787336
22.96875, 45.242110862860194, 979.9469796428112, 280.90526098269095
22.973828125, 45.343898298871714, 979.945186971881, 281.11972847561935
22.96875, 45.27039497404681, 979.9151731812325, 281.1619962903445
22.9791015625, 45.05605367956751, 979.9370295140543, 281.2334400050477
22.9634765625, 45.180029084487664, 979.9051517856075, 281.0905530539341
22.9634765625, 45.06715022373662, 979.8833160893795, 281.7072187941585
22.9533203125, 45.4056388928332, 979.8766351115477, 281.8198835387294
22.948046875, 45.140455419773154, 979.8716243788972, 281.4780016080191
22.96875, 45.29861367766307, 979.9052231437257, 281.3048841980584
22.9533203125, 45.349138556465604, 979.8716243788972, 281.41978930629466
22.9634765625, 45.30970068953304, 979.8934601605129, 281.49123360480024
22.9533203125, 45.31534418809371, 979.9082981377258, 281.50552252189726
22.9583984375, 45.343627892596, 979.9017395857044, 281.4340781277351
22.94296875, 45.34906956423341, 979.9000693801837, 281.4918295550264
22.948046875, 45.34335986979869, 979.8781626300605, 281.74902889284516
22.948046875, 45.36022043546418, 979.9115664634363, 281.5632731937299
22.94296875, 45.320786788055905, 979.8547799630938, 281.5775619788636
22.9326171875, 45.36035615887813, 979.9084204084758, 281.6363691606082
22.9326171875, 45.42793764467456, 979.8799551007069, 281.36488622943193
22.9376953125, 45.37728598068868, 979.8799551007069, 281.4077514962496
22.9326171875, 45.30950019106056, 979.8884280994333, 281.5077711217537
22.922265625, 45.34329092270175, 979.92337975082, 281.3056299508599
22.9326171875, 45.36022043546418, 979.9382895499782, 281.40730350253904
22.9326171875, 45.388299681714464, 979.9285120842068, 281.23524014686836
22.92734375, 45.388299681714464, 979.9500292648861, 281.42219976068776
22.922265625, 45.337446131037815, 979.9267687068589, 281.3348138187958
22.922265625, 45.56322753784849, 979.9617939032021, 281.26442336006653
22.9171875, 45.54065670665324, 979.9533695733113, 281.2919502025118
22.9119140625, 45.410804326689394, 979.9215633072101, 281.2650340023481
22.9068359375, 45.41644719934459, 979.9667778068547, 281.0792956357367
22.9119140625, 45.42752809413642, 979.938264573336, 281.00785866320814
22.9068359375, 45.08914512463311, 979.9699969979534, 280.8061745834747
22.9119140625, 45.698505710035676, 979.9417260890904, 280.9347600953824
22.9068359375, 45.4107345350124, 979.9715925474796, 280.87822940303744
22.896484375, 45.42766292459905, 979.9566825657784, 280.90846771994757
22.9068359375, 45.19610413710137, 979.943442793528, 280.9645730465654
22.8912109375, 45.450098634916635, 979.9083712490126, 280.99314698137084
22.896484375, 45.45560312593844, 979.9200617604758, 280.9502861078459
22.9015625, 45.39924501734424, 979.9433218646509, 281.0519599503238
22.8912109375, 45.78292249935355, 979.9266673387409, 281.22174121420807
22.8861328125, 45.6869367843088, 979.94165177732, 281.237073439098
22.8810546875, 45.47810230855162, 979.8782360082306, 281.6499368134559
22.8810546875, 45.42732058280806, 979.8982765517608, 281.493819420709
22.87578125, 45.47239195557592, 979.8580002542453, 281.63669466143136
22.8912109375, 45.57959428951269, 979.9014210690651, 281.6927994757136
22.8810546875, 45.47225335661681, 979.8764916186061, 281.5944501727966
22.8810546875, 45.49489027974068, 979.879710655835, 281.37847728372
22.87578125, 45.263486078433615, 979.8746260273239, 281.4950628583242
22.870703125, 45.47218534914384, 979.8964109726711, 281.336240092886
22.87578125, 45.35954374641223, 979.9415018625342, 281.0498776180276
22.8654296875, 45.52289282971316, 979.9281415936363, 281.40934136305447
22.8654296875, 45.35362950245112, 979.9330762245044, 281.40830147037275
22.87578125, 45.62458896669329, 979.92472619117, 281.1940024463068
22.870703125, 45.55681612079063, 979.899871878865, 281.364813885122
22.855078125, 45.55110256606777, 979.931602253667, 281.2648059470153
22.8654296875, 45.48333064917883, 979.9465119645075, 281.49569010071866
22.855078125, 45.90674689487966, 979.9098166853028, 281.32258134433175
22.8654296875, 45.58481263591275, 979.9196404858178, 281.1797159977067
22.855078125, 45.56224561419204, 979.9129605680334, 281.3936083540081
22.85, 45.59045436796719, 979.9279903845978, 281.43646759482544
22.85, 45.58481263591275, 979.9298566036352, 281.43646759482544
22.85, 45.70885783171827, 979.9631798954433, 281.0660609946043
22.8447265625, 45.550752515775585, 979.9265607091262, 281.1803500743838
22.85, 45.61859316716151, 979.959720015666, 281.1221704927024
22.8396484375, 45.522684338371555, 979.9364604117649, 281.13645652380166
22.8447265625, 45.69193338944051, 979.9114547186322, 280.98098593232595
22.8396484375, 45.73692014152846, 979.9064449398978, 280.80788264692353
22.8396484375, 45.79882736319988, 979.9415902949636, 281.4530620963912
22.829296875, 45.87794944314931, 979.9145979138964, 281.2816300365305
22.829296875, 45.77076770684741, 979.9466001581491, 281.0816294473372
22.8396484375, 45.79311453779993, 979.9145979138964, 281.1513826153903
22.829296875, 45.866594733523414, 979.9197273771791, 281.0799536932518
22.8345703125, 45.68614816244877, 979.926287305711, 281.1663119526781
22.829296875, 45.68043632560554, 979.9247370774541, 281.22513106791575
22.80859375, 45.66901027293433, 979.9598826116854, 280.89591797070796
22.8345703125, 45.93985081771771, 979.9264069776833, 280.9959160565363
22.829296875, 45.736704069255545, 979.8928546017877, 281.0656679661954
22.82421875, 45.95669960971942, 979.8929320091131, 281.253702278561
22.82421875, 45.556253352879736, 979.9380537550932, 281.282273565698
22.8189453125, 45.74234515818048, 979.9012813708863, 281.1822743953762
22.8138671875, 45.75362730798336, 979.9080803579351, 281.3251306398367
22.8138671875, 45.74227122229571, 979.921439237808, 281.15370337596545
22.8189453125, 46.05815354286793, 979.892776764225, 281.1972085096216
22.803515625, 45.787252849228835, 979.913089937371, 281.2098154045532
22.8138671875, 45.86065797025755, 979.92959121898, 281.0241061230298
22.8138671875, 45.78747353301599, 979.9264488188969, 280.8822825066171
22.80859375, 45.74784096288684, 979.909672329732, 281.18124453550274
22.80859375, 45.775971207220394, 979.8944465830341, 281.2380084916508
22.803515625, 45.815237793803554, 979.9079242052242, 281.2808640304955
22.803515625, 45.80974402085615, 979.9194938734336, 281.1818951662756
22.7931640625, 45.75326234099202, 979.9378618962404, 281.2665788317601
22.7880859375, 45.80959721954219, 979.9261731534901, 281.10944290770186
22.803515625, 45.65165734506038, 979.9043870426291, 281.2260617555834
22.7931640625, 45.79289365621054, 979.9261731534901, 281.39748061447176
22.7880859375, 45.894204851954676, 979.8912665716375, 281.41176564367214
22.777734375, 45.84336810792094, 979.9112638179636, 281.18152418006923
22.7880859375, 45.91676653205229, 979.8779084473208, 281.24034655531824
22.777734375, 45.87713507746507, 979.8829177434231, 281.2117769749641
22.7880859375, 45.832012092546364, 979.9094360846191, 281.1678993902852
22.7673828125, 45.72484260579251, 979.9229921345515, 280.9822012024053
22.7724609375, 45.645803268581815, 979.9330107385308, 281.01076994406145
22.777734375, 45.79824414027824, 979.9213223674627, 281.08387807617703
22.777734375, 45.82065907216936, 979.9179033078647, 281.32467050464544
22.7724609375, 46.03498619033228, 979.9647363341521, 281.18182676396077
22.75703125, 45.600677732097544, 979.9528496849083, 281.0961214373157
22.7673828125, 45.82622439797926, 979.9463688810258, 281.23998522137566
22.762109375, 45.888194036499264, 979.9394916490924, 281.06924197905323
22.7724609375, 45.73583335546732, 979.9295914910422, 281.19611105199
22.7673828125, 45.72455272215144, 979.9427510148317, 281.05394008789057
22.7673828125, 45.67386266314192, 979.9328507764558, 281.0406739944601
22.7673828125, 45.85999331110023, 979.9395296335223, 281.13964370536087
22.75703125, 45.792235961263394, 979.9478782064049, 281.2967687917096
22.75703125, 45.983849646637225, 979.8994565076475, 281.4127309809969
22.7673828125, 45.8711980391846, 979.9295113483355, 280.89783521865024
22.75703125, 45.88240525702421, 979.9142855359968, 281.1824957722004
22.75703125, 45.893685238378666, 979.9444579638731, 281.36953319233726
22.751953125, 45.70734516455905, 979.9211627792401, 280.95395340408453
22.736328125, 45.96693030203823, 979.9561457809106, 281.21342754265123
22.7466796875, 45.71305628626894, 979.9494670279046, 281.1403170763694
22.736328125, 45.870976804795625, 979.9194495082119, 280.91347305853355
22.7416015625, 45.89917612636611, 979.9343587546075, 281.0277404393
22.7466796875, 46.102128877159174, 979.9143228300787, 280.9563231829382
22.736328125, 46.03437734172551, 979.9343946080457, 280.9257308907568
22.736328125, 46.01738431872459, 979.9226711307608, 281.28281532607264
22.73125, 45.90474274499424, 979.904223839044, 281.39708486895046
22.736328125, 45.927225427978165, 979.9811092837299, 281.01244305426314
22.7259765625, 45.94971025324093, 979.9142416373692, 281.46986228491676
22.7208984375, 45.72976024672539, 979.929467391916, 281.22737506927746
22.736328125, 45.90436804867992, 979.9378156302295, 281.06924692610187
22.736328125, 45.87654379156086, 979.9192505374614, 281.1692291094125
22.7259765625, 46.0849788363489, 979.9478335184775, 281.49842914302025
22.7208984375, 46.0624216795941, 979.9343946080457, 281.37056516078474
22.7208984375, 46.15821241143908, 979.9343946080457, 281.26921222945975
22.7208984375, 45.8424090133444, 979.9660003015333, 281.0549638335289
22.7158203125, 45.91008363706831, 979.939321234514, 280.95498272076384
22.7158203125, 45.93264154594727, 979.9325256908836, 281.027085762804
22.7158203125, 45.95519930531173, 979.9341952982327, 281.1841979097301
22.70546875, 45.98324509185698, 979.9241776551717, 281.35628212171963
22.710546875, 46.18632829315048, 979.934312451334, 281.2991501566197
22.70546875, 45.97196658636829, 979.9374520864586, 281.18589601390465
22.70546875, 45.98881007601324, 979.9541478980766, 280.9849298158018
22.7158203125, 45.898728605507415, 979.9592394167286, 281.12775609649304
22.7001953125, 45.95482427858439, 979.9441304102797, 281.1563215820161
22.7001953125, 45.88722758648028, 979.9243293725272, 281.12775609649304
22.684765625, 46.078882103295356, 979.925765022422, 281.37125511718557
22.6951171875, 45.971741520973175, 979.9024255834582, 281.3426895131253
22.6951171875, 46.033693013310724, 979.919037776216, 281.07232622454944
22.68984375, 46.09572031782476, 979.9525951122008, 281.1284499199524
22.68984375, 46.044970789130716, 979.9292548849548, 281.1008913289965
22.68984375, 45.830686657698614, 979.9425777033767, 281.0991906874273
22.68984375, 45.988430075442174, 979.937518810105, 281.2291237718261
22.68984375, 46.03361820285127, 979.9524280611903, 281.2852484304439
22.6794921875, 46.101205026306324, 979.9524280611903, 281.01388693444505
22.684765625, 46.32674371653497, 979.9207072898108, 281.05773631786514
22.6794921875, 46.00534655631616, 979.9424109728068, 281.2298233610798
22.6744140625, 46.14639299376894, 979.9542138257899, 281.05773631786514
22.6744140625, 46.09541528066159, 979.9090536096003, 281.3726460673766
22.6744140625, 45.99414614310355, 979.9389879870431, 281.0852971854388
22.6640625, 46.140599323701366, 979.9273015749478, 280.8132364409886
22.6744140625, 46.1236078384283, 979.9508748221022, 281.259090562552
22.658984375, 46.12924632195417, 979.9423269625468, 280.85849327013307
22.6640625, 46.2420140305488, 979.9407736156911, 281.01459176169385
22.6486328125, 46.14036817838956, 979.9422425223307, 281.2162446910805
22.658984375, 46.17427445434109, 979.9224093986097, 281.24380747432525
22.633203125, 45.99955883720925, 979.9643149793857, 281.04415670050344
22.6640625, 46.23058024906618, 979.9288868355933, 280.8877653913931
22.6640625, 46.23065736094841, 979.9188700734312, 281.3733470608173
22.643359375, 46.27552711825085, 979.9138932006472, 281.1873896689016
22.643359375, 46.23613826879375, 979.9390195408239, 281.2428072688481
22.643359375, 46.19111276241988, 979.9641769051249, 281.1452589222554
22.643359375, 46.219303871020365, 979.9641769051249, 280.8572072568989
22.633203125, 46.26996672223252, 979.945813115204, 280.9436100917503
22.643359375, 46.151565663858136, 979.9440583564744, 281.1017007163588
22.63828125, 46.19659456762625, 979.9206866470643, 280.94289494436424
22.6228515625, 46.25297514776193, 979.9590529204196, 280.9571762925039
22.6279296875, 46.140134011024585, 979.927163290908, 280.9864535111927
22.63828125, 46.258613154396585, 979.9254938969439, 281.12998202050824
22.633203125, 46.478488126685086, 979.9506204606269, 281.05785959249755
22.633203125, 46.433142212538115, 979.9438572343348, 281.0167283144244
22.6125, 46.2920456544099, 979.9404325284403, 281.1449824817562
22.617578125, 46.286327198643164, 979.9423032213256, 281.158544323063
22.6228515625, 46.286249350527015, 979.9354244252115, 281.2316629833281
22.617578125, 46.32594948126056, 979.9237388534202, 281.2735115703573
22.6125, 46.30332087500878, 979.9187307522564, 281.10141979440584
22.617578125, 46.461087140137586, 979.94377126427, 280.94604376787584
22.6021484375, 46.25250165706287, 979.9287469552036, 281.30378765163005
22.5970703125, 46.39327800511051, 979.9188461038052, 281.31635494390065
22.6021484375, 46.34817967599113, 979.9287469552036, 281.21738184100064
22.6021484375, 46.364931041763775, 979.9204001192421, 281.2742325208977
22.6072265625, 46.2691784855397, 979.9021817861017, 281.20210633001926
22.6021484375, 46.33682655297412, 979.9088590401486, 281.1449824817562
22.5970703125, 46.34254234282175, 979.9188461038052, 281.4446107347661
22.5970703125, 46.44940777988456, 979.9304451828085, 281.13142479228253
22.5970703125, 46.31991466220101, 979.9372373821327, 281.2463959054148
22.6072265625, 46.33110785676401, 979.9356547605303, 281.1609784070874
22.5970703125, 46.19589156145665, 979.9237678728107, 281.23139000164895
22.58671875, 46.308640021653936, 979.9205442373806, 281.0743022359345
22.58671875, 46.33102945285567, 979.9288908088964, 281.0607496842174
22.58671875, 46.35373835969023, 979.9355680673476, 280.8325243971031
22.5814453125, 46.33658813104647, 979.95539787504, 281.1328822748046
22.57109375, 46.33666660943983, 979.9304730805102, 280.9019471263401
22.5814453125, 46.20693264492018, 979.9588509837537, 281.0312005438923
22.57109375, 46.635173710619405, 979.9588509837537, 280.97481479268555
22.57109375, 46.33102945285567, 979.9471659623625, 281.05976098762557
22.5763671875, 46.319517212234054, 979.9452945648196, 280.7170407075005
22.566015625, 46.18438336041733, 979.9772131670386, 280.9765377424905
22.57109375, 46.426697762698154, 979.9502143801222, 280.99081753691945
22.57109375, 46.26314689864713, 979.931966939806, 280.9319751819215
22.566015625, 46.2292440010193, 979.9602298714865, 280.86057621280344
22.566015625, 46.392715027183854, 979.9568913740898, 281.0907766329464
22.5556640625, 46.347460023168665, 979.935191147721, 281.0336570348554
22.5556640625, 46.18438336041733, 979.9418681392111, 281.06123174988056
22.5556640625, 46.3026062162131, 979.9418681392111, 281.1176147372835
22.57109375, 46.39287636563856, 979.9537552704934, 281.0176545754258
22.5453125, 46.30236580245036, 979.9320811213282, 281.17620972824267
22.5607421875, 46.465669461101896, 979.9287426786433, 281.3030048090427
22.5556640625, 46.40366832432961, 979.885255124184, 281.20403056694056
22.5505859375, 46.34182327826162, 979.9670456531051, 280.96029036866423
22.5556640625, 46.48837561101868, 979.9384665171336, 280.9477367879445
22.5505859375, 46.426214322971795, 979.9554502278306, 280.90317236530075
22.540234375, 46.47138596545238, 979.940224620734, 280.94601083916604
22.540234375, 46.39239526898351, 979.9267822492006, 280.9317313287686
22.5556640625, 46.43193044286608, 979.9886316858922, 280.760378694364
22.540234375, 46.37556461689433, 979.9737224382701, 280.8746134782558
22.5505859375, 46.47114257309739, 979.9618350631144, 280.803963410028
22.540234375, 46.504960056805956, 979.9502643992746, 280.9770415759661
22.5298828125, 46.56687356317192, 979.9451432431806, 280.9895933439602
22.524609375, 46.465259921426856, 979.9435877247737, 281.01987931215456
22.5349609375, 46.36960609998712, 979.9433846562504, 281.01987931215456
22.5349609375, 46.74722237755905, 979.9152362723332, 280.7621061256177
22.524609375, 46.47653207657871, 979.9283622651362, 281.04843789847877
22.5298828125, 46.47653207657871, 979.9217992687517, 281.2205367704545
22.51953125, 46.15541704689897, 979.9300314194293, 280.89211759838906
22.5298828125, 46.60615917660748, 979.9150331113652, 280.77615619168836
22.51953125, 46.656881480002, 979.9601895274322, 281.007102043891
22.524609375, 46.45398772892938, 979.9419423214987, 281.1205820394406
22.524609375, 46.499159836494115, 979.9686252598287, 280.89038749032113
22.51953125, 46.482168140150016, 979.9068009614173, 281.00537099662563
22.51953125, 46.510348317960435, 979.9268301720815, 281.2060291460438
22.514453125, 46.52153958951027, 979.9099358260021, 281.3335624216927
22.514453125, 46.50471230107117, 979.9318374762956, 280.8197467261969
22.5091796875, 46.60607747855606, 979.9652195202143, 280.7358082887857
22.514453125, 46.549634935425, 979.9450771729405, 281.02116246450595
22.5091796875, 46.600441684639705, 979.9199503492636, 281.13365811314605
22.51953125, 46.521210336537905, 979.9334160467774, 281.0479859843741
22.51953125, 46.67362062554191, 979.9400923468247, 280.7072514526038
22.5091796875, 46.481843851923564, 979.9432266722094, 280.84808702524305
22.498828125, 46.3580117992156, 979.9632554172917, 280.8060153666007
22.5041015625, 46.60035690026365, 979.9417614220085, 280.6358596964625
22.514453125, 46.594639573360226, 979.9533321113569, 280.934732462541
22.498828125, 46.622735919502254, 979.9515719814564, 280.92024060734593
22.498828125, 46.5775665429739, 979.9551140259559, 280.96383990823676
22.49375, 46.75226485032615, 979.9783894117966, 281.0076460090672
22.49375, 46.75798681507617, 979.9966366811112, 280.9076988523555
22.498828125, 46.667652074807535, 979.9364798655379, 280.6354495473861
22.4884765625, 46.340785472830405, 979.9534661888207, 280.8781718833418
22.4884765625, 46.75772993903897, 979.9950799155299, 280.5364747512032
22.4833984375, 46.695742787314366, 979.9566000030844, 280.7639489199083
22.4884765625, 46.57168371005581, 979.9316771510006, 280.82183071849107
22.478125, 46.75781664551828, 979.9650573309165, 280.83533812878716
22.478125, 46.69019344152791, 979.9181410714964, 281.16429982054933
22.4884765625, 46.66193113756699, 979.9683953504215, 280.72285542413704
22.473046875, 46.887162542372444, 979.9733097061785, 280.9074969208122
22.4833984375, 46.70120910563541, 979.9667263406346, 280.75141070773026
22.4833984375, 46.87025810453777, 979.9782047596524, 280.5781478461364
22.478125, 46.45317532074302, 979.9832117498356, 280.722663421546
22.4833984375, 46.7463762547824, 979.9564151860369, 280.9644130406034
22.473046875, 46.926694633532556, 979.938056530892, 280.96537997617463
22.4626953125, 46.543506653043465, 979.9497393104757, 281.0803751698962
22.473046875, 46.7631947140169, 979.9466059817784, 281.00724560683324
22.46796875, 46.779932106962306, 979.9162675371715, 281.20713318908173
22.4626953125, 46.99404957166474, 979.9196054186584, 280.7502527881462
22.473046875, 47.016497638901534, 979.9281547988525, 281.0082128823948
22.4576171875, 46.68430374368961, 979.944844349949, 280.9518781534956
22.4626953125, 46.74603622720743, 979.9482007285724, 280.5949501147989
22.473046875, 46.774126544138504, 979.9531891280769, 280.73597559079144
22.46796875, 46.77984507972896, 979.9465133054371, 280.8376598822595
22.4626953125, 46.785395977148674, 979.9579910755353, 280.77958756713394
22.4576171875, 46.72904843875407, 979.9398561504509, 280.70916578834067
22.4576171875, 46.81928831631582, 979.9631094911949, 280.7956102961467
22.4576171875, 46.81365359623341, 979.9497580573317, 281.13633355806974
22.45234375, 46.79674937998332, 979.9596778832946, 280.8374788837778
22.4576171875, 46.84720473568445, 979.9613467859974, 280.7224796488463
22.447265625, 46.7908595336064, 979.9413199581047, 281.02386357914565
22.4419921875, 46.59919392992947, 979.9663534945182, 280.9086889840667
22.447265625, 46.80793473116587, 979.9280619866933, 280.865250017587
22.4369140625, 46.80212864868729, 979.9429888600508, 280.9088634567577
22.447265625, 46.80204131131657, 979.9414313974197, 281.15314178432203
22.45234375, 46.87528878205448, 979.9514447315719, 281.02465106636294
22.447265625, 46.931631917026536, 979.9780358168077, 280.9818211708396
22.4419921875, 46.9879741187048, 979.9564513995765, 280.8247796912213
22.4369140625, 46.85838565957057, 979.9662592091878, 281.0236918801904
22.4369140625, 46.768063568097645, 979.9561513983815, 280.83809838081913
22.4265625, 46.87528878205448, 979.9647013757889, 280.7676742716001
22.4265625, 46.83576353372171, 979.9813900100268, 280.7105691575523
22.4369140625, 46.638637423603505, 979.964495644874, 280.66853736726944
22.4318359375, 47.11183603091659, 979.9561513983815, 280.7819505978529
22.4265625, 47.145547858252954, 979.9396684373287, 280.9532680026516
22.4318359375, 46.77933236247619, 979.9430061615625, 281.0833420407621
22.4162109375, 46.80759161082481, 979.9312128232871, 281.1093515070174
22.4265625, 46.85240918158216, 979.9327875173506, 280.95230938307054
22.421484375, 46.86939646878429, 979.9580259240196, 280.8390560938725
22.4162109375, 46.85240918158216, 979.9429116073827, 281.12441957298756
