Temperature, Humidity, Pressure, Altitude
0.3509765625, 65.02504008595794, 979.2554324477798, 287.18650003687696
0.340625, 65.0197145198029, 979.2415648730276, 287.03194358333866
0.3302734375, 65.02504008595794, 979.2212490583519, 287.1506291647609
0.3251953125, 64.939114627237, 979.2299502927289, 287.067835377551
0.319921875, 64.99734369916527, 979.2467177614895, 287.0430057884107
0.319921875, 65.0981585425898, 979.214470558676, 287.0651033071455
0.29921875, 65.01153342324211, 979.2386508257594, 287.0872037190538
0.29921875, 65.07506734173478, 979.2309058345031, 286.938195976572
0.294140625, 65.16523560259463, 979.2373537490907, 287.18660526730014
0.2787109375, 65.03174999095312, 979.2370286973048, 287.21975122868133
0.2890625, 65.02110030495706, 979.2573364367771, 286.9106478946205
0.2787109375, 65.15351163313012, 979.2602349047322, 286.7092423400608
0.2630859375, 65.08357295484768, 979.2431420989375, 287.1094253805944
0.268359375, 65.08357295484768, 979.2553891968505, 287.00182732503225
0.2580078125, 65.10947534332843, 979.2160525512902, 287.0624940035155
0.24765625, 64.9174298536158, 979.2273356606117, 287.161918082184
0.24765625, 65.1190503351744, 979.2505392344449, 286.9935718233661
0.242578125, 65.11975704298835, 979.2366697555833, 287.0129338126439
0.226953125, 65.12969854373307, 979.2553626915819, 287.12616928022277
0.216796875, 65.12897794460517, 979.2518126110324, 286.9936692021587
0.2115234375, 65.14422877636977, 979.2630951744001, 287.070983412885
0.216796875, 65.15983264276767, 979.2443898022274, 287.0931141415017
0.2064453125, 65.17580376667377, 979.2488983668023, 286.97995659599667
0.201171875, 65.15912477416177, 979.2585688977653, 287.0103370634529
0.201171875, 65.1701260109707, 979.2279319538748, 287.10145173532925
0.201171875, 65.18041908137728, 979.240190303381, 287.1318334384513
0.1857421875, 65.18502046670653, 979.2485571085424, 287.0904456821562
0.1703125, 65.18962154244494, 979.2124305994671, 287.1789055412578
0.175390625, 65.15163686700777, 979.2311359805376, 287.16511010810234
0.1650390625, 65.16725233183192, 979.222100408486, 287.0823378837243
0.149609375, 65.19277715351177, 979.2253236786721, 287.27002714862505
0.1650390625, 65.46460496020796, 979.1943594218744, 287.27002714862505
0.1341796875, 65.09661045501922, 979.2314258014393, 287.3253216425194
0.1392578125, 65.16011781082686, 979.2085358480709, 287.35850713435156
0.123828125, 65.27118398840688, 979.2330373839293, 286.92527232106073
0.123828125, 65.31908619324938, 979.2675130005548, 287.09640756892713
0.1185546875, 65.23888003765379, 979.263329216222, 287.1793052177006
0.1134765625, 65.24312327735231, 979.1991534622283, 287.15451970964824
0.103125, 65.14163065262747, 979.2529839305073, 287.18767231424016
0.0876953125, 65.2636877423547, 979.2142886138582, 287.0553442351581
0.07734375, 65.31050461929775, 979.202679722015, 287.1490949368502
0.0927734375, 65.29029826388201, 979.2429659785582, 286.8678034958843
0.07734375, 65.40702485460277, 979.2665070787675, 286.8126302675832
0.0669921875, 65.27820393446609, 979.2448787443088, 287.0085462777868
0.0515625, 65.24022660807162, 979.2213379357584, 287.08589249530047
0.0515625, 65.27180140230291, 979.2342290120271, 286.8983607634304
0.0515625, 65.34594719562821, 979.2326176272691, 287.0776703486006
0.0619140625, 65.35162530867474, 979.252283795495, 286.7190541915213
0.0412109375, 65.32356477946362, 979.2300246472577, 287.1440389050358
0.0412109375, 65.31256589575999, 979.2419333221615, 287.00070854620543
0.0412109375, 65.31716081846399, 979.249659959031, 286.81043300124793
0.0361328125, 65.31788715886563, 979.2399920433087, 287.10564881712753
0.0205078125, 65.32744660029543, 979.2535109370133, 286.857388392873
0.02578125, 65.35368123044711, 979.2238549943628, 287.069907240319
0.0205078125, 65.36396617062867, 979.2299698444575, 287.04232300045084
0.0, 65.3579178244899, 979.2509163047157, 286.91280504333105
0.0, 65.36286787451483, 979.2222110096865, 287.23020966302107
-0.01015625, 65.43132022245771, 979.2292831582828, 287.1916567704035
-0.01015625, 65.45260187245302, 979.2586157542688, 287.2496461160694
-0.02578125, 65.34014450971517, 979.2325055580238, 287.1586906314044
-0.0361328125, 65.44012995904762, 979.2418143630796, 287.103525388843
-0.02578125, 65.27592890328853, 979.2463164167282, 287.3134278309454
-0.0412109375, 65.39261998425984, 979.1979547962657, 287.1645554052929
-0.0412109375, 65.51425148436417, 979.2259974786309, 287.1369738616941
-0.0515625, 65.41281405589709, 979.2443447398119, 287.42403805151235
-0.056640625, 65.41245636122068, 979.2459558213903, 287.04886134846305
-0.0515625, 65.41777629652546, 979.2388570828998, 287.0266484002644
-0.07734375, 65.27800331442289, 979.2594688777856, 286.7454765637469
-0.072265625, 65.48088400378413, 979.2385251593633, 287.07391065882945
-0.0927734375, 65.47942215612174, 979.2633149001489, 286.9996019777176
-0.0876953125, 65.45246656577478, 979.2413843387275, 287.1265463765793
-0.0927734375, 65.39395242993417, 979.2210650673353, 287.2315088203139
-0.103125, 65.463105390226, 979.2771162925717, 287.0716327340791
-0.103125, 65.45742763356549, 979.2716607017652, 286.91995013011183
-0.1083984375, 65.4137714614037, 979.2848380231305, 286.6993247371649
-0.1134765625, 65.56875857699563, 979.2619517077048, 286.914604182992
-0.1185546875, 65.47155141741194, 979.2416318821425, 286.96165612350666
-0.123828125, 65.47119281600487, 979.2525750302366, 286.7880089069119
-0.123828125, 65.50310627716871, 979.2412987486242, 286.87892343598753
-0.149609375, 65.50201546101852, 979.2435313331063, 286.95098106180313
-0.1341796875, 65.50806610207964, 979.257372998369, 286.81025086370687
-0.149609375, 65.52255777868844, 979.2512166671193, 287.2161699311684
-0.1546875, 65.52291706650901, 979.2705464894359, 286.6532519210087
-0.1650390625, 65.5803272415228, 979.2315531039823, 286.87955813833037
-0.1599609375, 65.52146603388738, 979.2576599401996, 286.9955618022557
-0.1650390625, 65.53704765771421, 979.3056501730694, 286.8163210560169
-0.175390625, 65.54732447435887, 979.2547243834249, 286.8081471238066
-0.1703125, 65.61150226638523, 979.2531136046262, 286.94602309399863
-0.1806640625, 65.5522690684986, 979.2131303200409, 286.9711309180455
-0.201171875, 65.56290523288529, 979.2598417410337, 287.0870454936104
-0.19609375, 65.55117597722565, 979.2701248745532, 286.75900981788095
-0.2115234375, 65.59939704985446, 979.2636820209592, 286.7091738969458
-0.1908203125, 65.5728075168777, 979.2694673924088, 286.76186779150123
-0.2064453125, 65.65074277464753, 979.2407584113536, 287.0517016855859
-0.221875, 65.58730652052131, 979.2568650088153, 287.0407740982616
-0.226953125, 65.78863172736152, 979.2629724550359, 286.87247472069635
-0.226953125, 65.60784215909962, 979.2574826294249, 287.06304272287684
-0.242578125, 65.71381443432351, 979.2703677004752, 287.0796906605728
-0.24765625, 65.42172510123761, 979.252315421173, 286.6465923039877
-0.242578125, 65.68191078824054, 979.2774271034823, 286.87289677286003
-0.24765625, 65.67091487823164, 979.2377790143222, 286.8424612846404
-0.2580078125, 65.64854872984527, 979.2841498959003, 286.7933804246904
-0.2630859375, 65.67971430337238, 979.272875916074, 286.6194575867949
-0.268359375, 65.89880690587742, 979.2767128665079, 286.87080541224816
-0.2787109375, 65.66798246061093, 979.2934771740094, 286.69688187242156
-0.2734375, 65.66798246061093, 979.2699345542131, 286.5675299693474
-0.2890625, 65.66760717385979, 979.2505648760541, 286.7220367953157
-0.2890625, 65.62471263860313, 979.2705498323053, 286.8050993830535
-0.2890625, 65.47015263661838, 979.285044355742, 286.49619987482765
-0.29921875, 65.65513956372538, 979.274385625011, 286.68390984301936
-0.3095703125, 65.63387402975363, 979.2943253750747, 286.7860381395804
-0.3095703125, 65.70830281051678, 979.2511206627337, 286.69242152100554
-0.319921875, 65.7079408534543, 979.2817184484287, 286.51610327189053
-0.319921875, 65.70756496417097, 979.2665649865351, 286.5768793568198
-0.3302734375, 65.70114911208279, 979.2578386253008, 286.87486394302965
-0.3302734375, 66.08424360220529, 979.2610593653983, 286.621110196432
-0.3302734375, 65.9407239978023, 979.2887731512307, 286.38678489813094
-0.3302734375, 65.74293773724239, 979.2868252954012, 286.6158476300911
-0.3353515625, 65.69014142267014, 979.2684511293874, 286.64053503367296
-0.3560546875, 65.7368831903065, 979.2655053010457, 286.88914366168535
-0.3560546875, 65.65147027658118, 979.2755049820023, 286.9475481731961
-0.36640625, 65.72019777354875, 979.2435731763873, 286.8534358823705
-0.371484375, 65.75135166277721, 979.2677275339539, 286.89241472775115
-0.36640625, 65.7616195910267, 979.2512867477476, 286.9394110262465
-0.3767578125, 65.77756541504574, 979.2254736482064, 287.1323785661138
-0.3767578125, 65.85803525207, 979.2602876904454, 286.7493339516105
-0.3818359375, 65.9051292858922, 979.2331866993994, 287.1024450142975
-0.3818359375, 66.00043335882302, 979.239965778186, 286.9675022789117
-0.3921875, 65.69178226325178, 979.2743912932696, 286.68895870491633
-0.3974609375, 65.85544558861675, 979.2534585445296, 286.95412890234445
-0.412890625, 65.80229702907525, 979.2366284788175, 286.83008712841456
-0.41796875, 65.89154171749914, 979.2221371813906, 286.9294554571474
-0.4232421875, 65.82776636413949, 979.2582219668101, 286.910438388519
-0.43359375, 65.82207406586757, 979.2688313805572, 286.88287421335684
-0.4232421875, 65.84902494961858, 979.3078668231885, 286.9822427836624
-0.43359375, 65.82702494891679, 979.2336788584892, 287.3491289240395
-0.43359375, 65.83233947854319, 979.2285094592454, 287.09815536530243
-0.438671875, 65.94281916849107, 979.2519987818473, 286.9081033375811
-0.4490234375, 65.69342075523804, 979.2493870053778, 287.0022467357534
-0.4541015625, 65.79860705769076, 979.236506586766, 286.9028778473587
-0.4697265625, 65.87831991827606, 979.2606573750243, 286.8454317062376
-0.4541015625, 65.89994102053201, 979.2719277478078, 286.75418174220897
-0.459375, 65.87831991827606, 979.2815880698336, 286.7489643044831
-0.4697265625, 65.89351901915904, 979.2657552324371, 286.86777818718866
-0.4798828125, 65.8984542719804, 979.2396551507181, 287.1296189190078
-0.4955078125, 65.90833835653473, 979.2660219910466, 286.8183198982102
-0.48515625, 65.90302459953062, 979.2789017879361, 286.7713121688716
-0.4798828125, 65.99335732688341, 979.2579721200714, 286.7523211947343
-0.4955078125, 66.02523888669577, 979.283731712826, 286.78845577134723
-0.5109375, 65.92317039140373, 979.2634084943138, 286.58986280788156
-0.5005859375, 66.00250644895573, 979.2939975138544, 286.65356109070024
-0.505859375, 65.92848392205053, 979.2581805083975, 286.8331724555005
-0.5212890625, 65.94899312397129, 979.2956074628913, 286.85277319242124
-0.5212890625, 65.87424069292312, 979.287822384324, 286.52954107980884
-0.5263671875, 65.96418790973325, 979.2996965438678, 286.5467093140803
-0.531640625, 65.94713787470198, 979.2980866605741, 286.6133299657063
-0.53671875, 65.96307696124781, 979.3006423508768, 286.6546677620991
-0.5419921875, 65.99495490773059, 979.2780256313692, 286.745935020804
-0.5470703125, 65.97827021162595, 979.2603176530927, 286.6327862409824
-0.5521484375, 65.90426832331232, 979.2876845318752, 286.8205084410206
-0.5625, 66.1050275699096, 979.2886298715287, 286.5783232823938
-0.5677734375, 65.99346256812568, 979.3208259543317, 286.5232089067497
-0.5625, 65.95554214687535, 979.282794021068, 286.72988928334206
-0.5677734375, 66.00260902535211, 979.2640799475776, 286.62534063185797
-0.578125, 65.97641266130107, 979.2850066977999, 286.6144823524313
-0.583203125, 66.15172190075488, 979.2798352678298, 286.600703911617
-0.5935546875, 65.89561467258984, 979.2814450051083, 286.68905742904815
-0.5986328125, 66.0329887335871, 979.2479011856407, 286.62308742018405
-0.60390625, 66.03373612790432, 979.2961921104817, 286.4301938829661
-0.608984375, 66.05387025198331, 979.3019654110149, 286.7310659670501
-0.608984375, 66.10129653513906, 979.3067944669149, 286.73675249314954
-0.608984375, 66.0064280023967, 979.3148428946945, 286.5795086452976
-0.608984375, 66.08004892054406, 979.3051847815508, 286.51630791982774
-0.6244140625, 66.06336486649207, 979.2529257918883, 286.84473649209616
-0.6142578125, 66.08880747704687, 979.3183199399334, 286.37630395429085
-0.6296875, 66.07893300326458, 979.2986610649526, 286.7844659965825
-0.634765625, 65.91808770275354, 979.2808897111995, 286.8235722179281
-0.6400390625, 66.14080448565521, 979.2486978839345, 286.9062353699001
-0.650390625, 65.88585218547581, 979.2905472643702, 286.5807373431424
-0.65546875, 66.09262073908431, 979.2902038123163, 286.7133556781502
-0.650390625, 66.09793204943908, 979.2714887976814, 286.70820634778164
-0.650390625, 66.11880935258323, 979.2720882946295, 286.79086724713864
-0.6658203125, 66.03914027138386, 979.2646398592965, 286.6806528569663
-0.6658203125, 66.16129875752777, 979.2952203517664, 286.6703663467951
-0.6658203125, 66.11880935258323, 979.2936108515869, 286.5957856400384
-0.68125, 66.31911959790222, 979.2797238710707, 286.74732580137635
-0.68125, 66.14917508522731, 979.2793796135792, 286.67900473756794
-0.68125, 66.15979686888447, 979.2742069201865, 286.5630953359285
-0.68125, 66.308498317475, 979.3141900191907, 286.5550210431727
-0.6916015625, 66.3710983449994, 979.2983486317188, 286.6738705969288
-0.701953125, 66.21140063956305, 979.2748046739979, 286.7761830912107
-0.7123046875, 66.34873038191236, 979.2882771461086, 286.41802030755514
-0.7173828125, 66.1795372428889, 979.2512610873262, 286.5833247137855
-0.7123046875, 66.18411027490257, 979.2747344158752, 286.2881548051161
-0.7173828125, 66.1882857517753, 979.3063254579129, 286.77105454093
-0.72265625, 66.188668816616, 979.3124180722418, 286.5150314849789
-0.727734375, 66.20877420315146, 979.3046222476954, 286.63900760027826
-0.727734375, 66.19815400719253, 979.3239345219732, 286.43238154170615
-0.7380859375, 66.13443212710705, 979.274389504766, 286.7797049946443
-0.7330078125, 66.06008840762165, 979.3432468054624, 286.54041055339815
-0.7431640625, 66.229645078536, 979.3158148983327, 286.4026640514643
-0.7431640625, 66.22813889271347, 979.2746407663865, 286.84700006001236
-0.7484375, 66.2448215590317, 979.2790505429798, 286.58528431206446
-0.753515625, 66.2338323556002, 979.3148005459595, 286.3924452369816
-0.7638671875, 66.08440526363816, 979.295143300303, 286.72597946566674
-0.753515625, 66.29110038904395, 979.2899696442001, 286.5055911072358
-0.77421875, 66.25393365494578, 979.3044530125911, 286.6077255062103
-0.7845703125, 66.34458014882136, 979.2648163864876, 287.03257341709815
-0.779296875, 66.22132305777491, 979.292519442454, 286.94992759199476
-0.7845703125, 66.25848923884035, 979.293113700297, 286.5555829137439
-0.7896484375, 66.41208731226342, 979.2895490319762, 286.7984119085635
-0.794921875, 66.26379865974607, 979.2798937735308, 286.567211835897
-0.8, 66.36393373701824, 979.2714260574169, 286.641799363461
-0.8052734375, 66.33738797933532, 979.2946236941223, 286.50702245340835
-0.8103515625, 66.21489118396603, 979.3084366691369, 286.49111927527224
-0.8310546875, 66.29871333796156, 979.2720191731001, 286.61507684662115
-0.820703125, 66.29832863001484, 979.302592652008, 286.31207199226736
-0.8154296875, 66.35255907302445, 979.2939542518261, 286.40255896539713
-0.8154296875, 66.39427348637213, 979.2993743899833, 286.5186652777906
-0.8361328125, 66.33399278743484, 979.3022456334569, 286.65999625122373
-0.8310546875, 66.28166130278272, 979.3070729879942, 286.8860874027276
-0.84140625, 66.324131474446, 979.3064030386554, 286.34534322475525
-0.8568359375, 66.45570144605891, 979.2934273123813, 286.3019107971923
-0.84140625, 66.35028966052566, 979.330192174463, 286.3902736210795
-0.8619140625, 66.34840533018017, 979.3256083619256, 286.4099804956548
-0.8568359375, 66.30630926625608, 979.3084996001722, 286.32734828567294
-0.846484375, 66.38632080566909, 979.3133266783973, 286.60344823667094
-0.8671875, 66.35826500994945, 979.2614107646212, 286.57017265859554
-0.872265625, 66.18915231507081, 979.2929999904701, 286.66150550261364
-0.8775390625, 66.18272185720237, 979.3042629843773, 286.7028214628573
-0.8775390625, 66.41058795672421, 979.3139169816486, 286.44622476072254
-0.8775390625, 66.28888768478045, 979.3084191126997, 286.3585266824119
-0.8826171875, 66.36850985588211, 979.3003741832974, 286.6426654480426
-0.898046875, 66.40528000354011, 979.3238123086102, 286.65643716625056
-0.9033203125, 66.37685337547005, 979.263851559433, 286.5942023966347
-0.91875, 66.61569036905276, 979.2754622840445, 286.76154508704826
-0.9083984375, 66.41439331680138, 979.2995960737996, 286.6463116996957
-0.91875, 66.14369051268096, 979.2976385868735, 286.42023498723177
-0.9291015625, 66.33857146955428, 979.2857048594826, 286.8065081868936
-0.91875, 66.43410588955402, 979.2869650726705, 286.47026337123447
-0.91875, 66.43410588955402, 979.2953582173594, 286.503545176063
-0.939453125, 66.41779715985058, 979.2575737262007, 286.68554432217127
-0.9341796875, 66.41742494995613, 979.2800972933574, 286.6391798235926
-0.9341796875, 66.44926852850028, 979.2955977360114, 286.3963577818292
-0.94453125, 66.43789475152676, 979.2855956500081, 286.6834711068685
-0.9498046875, 66.44813636418694, 979.2894010604848, 286.8298997138352
-0.9599609375, 66.45836334237552, 979.278726842299, 286.4225363838558
-0.9548828125, 66.46897725088374, 979.2867707790159, 286.7805612336458
-0.9498046875, 66.71801857893797, 979.2899883541503, 286.57699033895165
-0.9703125, 66.5849650441404, 979.2719423449257, 286.74797788513405
-0.965234375, 66.53189830212445, 979.3028586572443, 286.45007633041587
-0.9703125, 66.71762823474072, 979.3082715889392, 286.33991697066324
-0.9599609375, 66.61642999481269, 979.3250319196036, 286.51388791884784
-0.9703125, 66.51484325714335, 979.2859855699032, 286.4067161073741
-0.9806640625, 66.50992451240111, 979.2992053083553, 286.5581827558524
-0.9806640625, 66.52014980145958, 979.3169013981586, 286.32708669150713
-1.0013671875, 66.51862667269017, 979.2710701738879, 286.65827404731965
-0.99609375, 66.51825304917635, 979.2787632189311, 286.4134170554252
-1.0013671875, 66.75779181033316, 979.2803718743681, 286.578646842293
-1.0064453125, 66.53985173194971, 979.293241120164, 286.435932431195
-1.0064453125, 66.53834178068567, 979.3166974195493, 286.5272941395616
-1.0220703125, 66.37422394895974, 979.3166974195493, 286.50275081864993
-1.0220703125, 66.51218530737997, 979.2944100466977, 286.50275081864993
-1.0271484375, 66.55956568147177, 979.2956677225582, 286.75933817627464
-1.0271484375, 66.55880293530203, 979.3142967810921, 286.36005339601985
-1.0322265625, 66.56410876028562, 979.2869509736643, 286.61364238545275
-1.0322265625, 66.61754142986514, 979.3004028811561, 286.5615660059487
-1.0478515625, 66.62738856572939, 979.2833827944128, 286.7160141538249
-1.042578125, 66.69598551391685, 979.2939686798924, 286.53402960810695
-1.042578125, 66.42463543414895, 979.2746660822361, 286.8181525025313
-1.0478515625, 66.45685732889363, 979.2968344465226, 286.4276438949746
-1.058203125, 66.6042630754295, 979.2897260734317, 286.7886067902957
-1.06328125, 66.61980411945076, 979.3186795079482, 286.3805763165531
-1.06328125, 66.6630115507774, 979.2690467176301, 286.5270190281603
-1.06328125, 66.49247504953966, 979.2990256658267, 286.7029992686948
-1.0787109375, 66.6201791357114, 979.3106368851725, 286.38934383447656
-1.0787109375, 66.62964991125291, 979.3140842753783, 286.5445596144562
-1.0787109375, 66.64518990355032, 979.2869701126231, 286.49748990404356
-1.0890625, 66.27949300374736, 979.3162743067495, 286.5445596144562
-1.083984375, 66.6239696649632, 979.3055963927826, 286.54756524826627
-1.0890625, 66.6239696649632, 979.3004188430376, 286.26921960740265
-1.0890625, 66.655799972617, 979.3532688744933, 286.244693989509
-1.0890625, 66.60729010569044, 979.3410763455487, 286.30475038849795
-1.1044921875, 66.64972961564736, 979.298810424399, 286.5483465975804
-1.0943359375, 66.71830192095157, 979.3490240761232, 286.4875080421762
-1.109765625, 66.6686513843176, 979.2951464167206, 286.4549896761876
-1.11484375, 66.69140218671292, 979.3054721648273, 286.34786967786647
-1.1201171875, 66.6792603355161, 979.3231643425282, 286.4362422830524
-1.1251953125, 66.67509777143023, 979.3112300754437, 286.2102080735249
-1.13046875, 66.69556424567506, 979.2973347263998, 286.4442338576662
-1.11484375, 66.70578256704617, 979.3076605357531, 286.4500085398435
-1.13046875, 66.70086874946493, 979.3098484182977, 286.72035534362
-1.135546875, 66.70955285109716, 979.2934121661802, 286.4618111094502
-1.1458984375, 66.71601505555894, 979.2943445126201, 286.3486693399822
-1.140625, 66.57164190202081, 979.3577447403067, 286.2198069336741
-1.1458984375, 66.67242353670886, 979.3377686260812, 286.3880106095818
-1.15625, 66.7887370119454, 979.3072109117536, 286.37726212084675
-1.161328125, 66.90542231662116, 979.3448782173042, 286.329931628862
-1.140625, 66.72471225083174, 979.3058278636968, 286.3555125930985
-1.1666015625, 66.77736022276103, 979.3605087631126, 286.028170765594
-1.1767578125, 66.75084083308984, 979.3492509248433, 286.2404291182555
-1.1767578125, 66.80350190714144, 979.3562612544915, 286.0290024438481
-1.1767578125, 66.754999422875, 979.3382166169489, 286.0339564370469
-1.1923828125, 66.71217864453372, 979.3375395858224, 286.3348478406202
-1.187109375, 66.79212510255203, 979.3102000418044, 286.4312016161722
-1.187109375, 66.77091047865555, 979.3755600936278, 285.93265152273165
-1.1974609375, 66.76446101736384, 979.3404017447508, 286.05955613337255
-1.202734375, 66.71633825675482, 979.318818125209, 286.3436587327198
-1.2078125, 66.67960413196545, 979.3120311699117, 286.38000160815125
-1.202734375, 66.77960231355911, 979.3525899574702, 286.338708582936
-1.212890625, 66.8064965112588, 979.3290436662007, 286.1873021909819
-1.212890625, 66.86406169581488, 979.3106450247169, 286.27291449479657
-1.2232421875, 66.84777409503262, 979.3319053903068, 286.23162221719
-1.2232421875, 66.77844128029064, 979.3008946817588, 286.2098861410327
-1.2232421875, 66.65078770192392, 979.3234079308131, 286.21594581369783
-1.2388671875, 66.9678156395909, 979.2992865930196, 286.5933639869548
-1.23359375, 66.7560828132203, 979.3327013816578, 286.13915902304865
-1.2439453125, 66.83447773929686, 979.3217998411799, 286.3456134279789
-1.2388671875, 66.79735890332859, 979.2853894768783, 286.4094938301385
-1.2490234375, 66.89357867590623, 979.3191587867213, 286.31314895202166
-1.2490234375, 66.74393974402754, 979.3316680147115, 286.3357422437034
-1.2490234375, 66.86629355819414, 979.3091553130704, 286.43208574103556
-1.2697265625, 66.92915118015628, 979.2813602349743, 286.4596126143443
-1.259375, 66.85337428273823, 979.2872176387037, 286.40455893874577
-1.2697265625, 66.8708244747054, 979.3135201609879, 286.28675963645316
-1.2697265625, 66.87950663082835, 979.3054801770897, 286.36933801192936
-1.2697265625, 66.87535508196298, 979.289400214083, 286.3968642791063
-1.2697265625, 66.88595973754342, 979.2980141803366, 286.35253982125124
-1.280078125, 67.00713573622957, 979.2954767182513, 286.4332256590611
-1.280078125, 66.77383973654781, 979.2851504234073, 286.3781739136821
-1.280078125, 66.90639626811449, 979.310522141103, 286.4803148460266
-1.280078125, 67.24041554448755, 979.3382134470812, 286.2738730843016
-1.2904296875, 66.93252756397845, 979.3169539711816, 286.0891569103068
-1.28515625, 66.91662137184636, 979.3191349324911, 286.2769121775394
-1.3111328125, 67.03364562077533, 979.3020205513436, 285.97905725388836
-1.30078125, 66.87835575355622, 979.3336063166176, 286.2964780826932
-1.2955078125, 67.01090170204716, 979.3378574259931, 286.26314964257966
-1.305859375, 66.93628253112396, 979.3219946064833, 286.55117162405446
-1.3111328125, 67.0146523474045, 979.2909814977455, 286.3083659470816
-1.3162109375, 66.9514138560113, 979.3038444140702, 286.46279234516834
-1.3162109375, 66.89271640481283, 979.2793701108286, 286.2670796320702
-1.3212890625, 66.91392297344294, 979.298664325602, 286.5542144869864
-1.331640625, 66.96124280762218, 979.3340370765659, 286.3477848147944
-1.3212890625, 66.98284339752296, 979.3147428449364, 286.28969267823356
-1.3265625, 67.04568461531237, 979.3420763424582, 286.16888232929523
-1.331640625, 66.98206856747284, 979.3099192884657, 286.4086408147775
-1.3419921875, 66.92790118700663, 979.3490785725063, 286.28783189490014
-1.3419921875, 66.96008859517951, 979.3110617542301, 286.3153550130237
-1.3419921875, 66.92673340747601, 979.306238356904, 286.4923991402235
-1.347265625, 67.00624871729899, 979.2880862913511, 286.59454115396574
-1.35234375, 67.0009477551645, 979.3128828054441, 286.28689806621117
-1.357421875, 66.99604177700547, 979.3128828054441, 286.33612664782703
-1.3626953125, 67.01154967107342, 979.2989831228383, 286.52083526700426
-1.3626953125, 67.0902999350967, 979.2593602006549, 286.802160044003
-1.373046875, 67.01646998949484, 979.2725792112417, 286.6920701849425
-1.3833984375, 67.06379634361939, 979.2725792112417, 286.5602753153115
-1.378125, 66.97936363984819, 979.3143799092499, 286.54069848337184
-1.3884765625, 67.03651608032405, 979.2850834860054, 286.6566018827282
-1.373046875, 67.00624871729899, 979.3133414641154, 286.47282157814203
-1.3833984375, 66.82939129980912, 979.3069106906565, 286.3844397672062
-1.3884765625, 67.06754255973536, 979.2888683660963, 286.8611758968177
-1.3935546875, 67.0626233325762, 979.315840909529, 286.5859609120535
-1.3935546875, 67.0630192345989, 979.3006909726954, 286.32145674566965
-1.398828125, 67.09894885896314, 979.2958680122898, 286.4208353285015
-1.40390625, 67.0618461595817, 979.311017906895, 286.72173593583636
-1.3935546875, 66.88732166808185, 979.3183751657643, 286.22513478843155
-1.398828125, 67.3215564542341, 979.2965489024401, 286.4847537742222
-1.424609375, 67.04440583793478, 979.293430929273, 286.59301300023805
-1.4091796875, 67.09778900417584, 979.3119445492093, 286.4691735654796
-1.4091796875, 67.09818542083431, 979.3462729707287, 286.4936339214744
-1.4296875, 66.93347991228526, 979.3400509907319, 286.19980637091976
-1.424609375, 67.0917107822886, 979.2897428357289, 286.36004985402934
-1.4349609375, 67.10761087326095, 979.3161453503626, 286.5832642397357
-1.4349609375, 67.12234991373023, 979.3106407877372, 286.37687296013127
-1.4349609375, 67.11213227357894, 979.3482963406781, 286.25304010860873
-1.4453125, 67.20068201601465, 979.3042106475089, 286.4683214635809
-1.4400390625, 67.07426983136335, 979.3186784644583, 286.63343286646324
-1.4400390625, 67.13256725666518, 979.2883429264247, 286.3995257997766
-1.450390625, 67.31313730146742, 979.3422252595872, 286.2099678527087
-1.4607421875, 67.14806922860276, 979.3240671980471, 286.2756947226944
-1.4658203125, 67.24797859377945, 979.3574652650465, 286.2983522026781
-1.4658203125, 67.38007424774422, 979.356217396178, 286.1882829178292
-1.4658203125, 67.16240801349704, 979.3185259162244, 286.5549101971679
-1.4607421875, 67.14160769221537, 979.3458531381137, 286.3653579688831
-1.47109375, 67.18438589927501, 979.3142689118895, 286.43415059341066
-1.476171875, 67.26271018280846, 979.3319509370298, 286.32408260705705
-1.4865234375, 67.2468127750387, 979.3403480198162, 286.50601313674525
-1.476171875, 67.18774087364343, 979.3715728932107, 286.3467473393854
-1.4814453125, 67.30431929678528, 979.3328755901239, 286.3880221097805
-1.4865234375, 67.2195353900921, 979.3469825355095, 286.19848144695993
-1.4865234375, 67.19343779885344, 979.3453751042117, 286.308545438352
-1.496875, 67.2240527370969, 979.3170059002645, 286.33121514835136
-1.5072265625, 67.27665742394903, 979.3439714500895, 286.3508119720684
-1.501953125, 67.0435031711516, 979.3053940655935, 286.73603684140096
-1.496875, 67.21307150452648, 979.3278975354161, 286.54165418256775
-1.496875, 67.33494345990638, 979.3670380329569, 285.82218599878706
-1.5123046875, 67.17558149868987, 979.3336437897588, 286.1169322294852
-1.5072265625, 67.23386855658892, 979.3684428510408, 285.8968148016734
-1.5279296875, 67.26940861078599, 979.3467052773915, 285.91673117224116
-1.52265625, 67.25467970280614, 979.4043684792388, 285.9590175462919
-1.517578125, 67.40716582564518, 979.3637020453539, 286.2203983095805
-1.5279296875, 67.39127105058775, 979.3450979384257, 286.17020298178716
-1.543359375, 67.47564084560506, 979.337263008633, 286.1928842434998
-1.543359375, 67.21072683372228, 979.3244046170753, 286.2203983095805
-1.543359375, 67.25763009233066, 979.3649482850908, 286.0308838292397
-1.5380859375, 67.28000552010519, 979.3446154015605, 286.1605412389431
-1.543359375, 67.27430810112311, 979.3681629117656, 285.77433407192524
-1.5380859375, 67.25841289704225, 979.378289598294, 286.1223545545113
-1.5380859375, 67.44915038416133, 979.3845972913291, 286.0965855709318
