Temperature,Humidity,Pressure,Altitude
22.395703125,55.971932806963316,1013.9053768710179,-5.42201164282009
22.3904296875,55.67375517088753,1013.8808083834989,-5.426027538475404
22.3904296875,55.684807704456276,1013.9260586791777,-5.365122856881966
22.395703125,55.74137551048571,1013.8769847088571,-5.253932816964724
22.3853515625,55.780894334253006,1013.8924993677809,-5.412128702746594
22.3853515625,55.858989173086975,1013.8833523795554,-5.310821318580938
22.380078125,56.055634893634426,1013.9002099915131,-5.365122856881966
22.3904296875,56.25266029359278,1013.8986963604862,-5.519302233272832
22.380078125,55.98821479128961,1013.8833523795554,-5.699982422829743
22.380078125,56.004873601815675,1013.9020366156145,-5.420717445637888
22.3853515625,56.072679534773556,1013.8968697627511,-5.280436433022131
22.380078125,56.10638929754044,1013.8800121783979,-5.420717445637888
22.3697265625,56.033351053681834,1013.9020366156145,-5.391625326241596
22.380078125,56.03896943611452,1013.863311176736,-5.123533512688958
22.380078125,56.32549456815387,1013.8886755967516,-5.040140550869145
22.3853515625,56.15656439550579,1013.8903457238688,-5.336031023362815
22.3853515625,56.43223302051361,1013.8766719775152,-5.519302233272832
22.380078125,55.99402211540357,1013.8853353427237,-5.323426726661998
22.380078125,55.976977976943736,1013.8903457238688,-5.184438458091001
22.3853515625,55.98278519192245,1013.8953561056329,-5.352517824920849
22.3904296875,55.97716671618639,1013.8953561056329,-5.434616047914638
22.380078125,55.99421830211789,1013.8719743293626,-5.314836349576755
22.380078125,56.00525900156333,1013.8566307779968,-5.142741627160497
22.3853515625,56.0050699428325,1013.8634674902617,-5.127549827351199
22.3904296875,55.90993947094963,1013.8641069832277,-5.231442203280821
22.395703125,56.06163985550192,1013.8874889455333,-5.087145601045842
22.3904296875,56.20228838387497,1013.9010063567792,-5.1288426475826165
22.395703125,56.1007710270718,1013.8516204796645,-5.2109427908542045
22.395703125,56.128862286111605,1013.8931388871455,-5.059347480185378
22.3853515625,56.117823456960444,1013.8843048171104,-5.231442203280821
22.3853515625,56.14591490779374,1013.8569431945923,-5.046739689942452
22.40078125,55.92717168164747,1013.8652938243323,-5.255225725253743
22.3853515625,56.17438802467429,1013.853446813879,-5.088437220421991
22.395703125,56.0676377290218,1013.88478805001,-5.135438386240683
22.395703125,56.16838790051031,1013.855912215457,-5.009054650834594
22.395703125,56.16315131007447,1013.8808083834989,-5.259240323914889
22.395703125,56.17981535953148,1013.8730968809091,-5.130134589196826
22.395703125,56.1402966362882,1013.8759540498551,-5.3009373701071505
22.395703125,56.29217898832537,1013.8981493902518,-5.3009373701071505
22.395703125,56.02231077931269,1013.8657771229455,-5.107639727358711
22.395703125,56.191051890364776,1013.8914687195808,-5.245341272579809
22.40078125,56.17981535953148,1013.8641069832277,-5.018941246450199
22.3904296875,56.19124302659163,1013.8492316061919,-5.177136239804801
22.395703125,56.25285214279765,1013.8864582172996,-5.1950477494875
22.395703125,56.21895158828489,1013.8781073815397,-5.2188339316543715
22.40078125,56.11801377279815,1013.8659331314179,-5.018941246450199
22.405859375,56.19667014178526,1013.8726137434344,-5.014354711188693
22.405859375,56.19124302659163,1013.8832738097694,-5.278443512190654
22.395703125,56.152112570537575,1013.8816036295029,-5.278443512190654
22.405859375,56.21391497405972,1013.8492316061919,-5.135438386240683
22.405859375,56.21391497405972,1013.8665720101999,-5.307531645627046
22.405859375,56.22515165339441,1013.8682421898473,-5.238034864234182
22.40078125,56.23057103781425,1013.8832738097694,-5.464435501057922
22.40078125,56.19183107408266,1013.8580653827313,-5.083852392981849
22.4111328125,56.21972475327516,1013.8782632691764,-5.097751875440881
22.405859375,56.21953331839267,1013.8782632691764,-5.182437115700642
22.405859375,56.21371623184761,1013.836508788306,-4.885247868840663
22.4111328125,56.219923540241815,1013.8448596810413,-5.167249018169144
22.395703125,55.94984226480931,1013.8697565474994,-5.208947088195894
22.4111328125,56.22011495433214,1013.853210575496,-5.279732986971468
22.405859375,56.09611761683069,1013.8632316511113,-5.083852392981849
22.405859375,55.97793608599568,1013.8839125276925,-5.208947088195894
22.405859375,56.16373837463246,1013.8647460479002,-5.208947088195894
22.405859375,56.185823112426846,1013.8458913019717,-4.996444373097317
22.40078125,56.281334490195476,1013.8799334493054,-5.010343855270896
22.405859375,56.202678257400194,1013.8480443870409,-5.153349625559183
22.40078125,56.20247964788159,1013.8542420630375,-5.139450214985313
22.405859375,56.19124302659163,1013.8330128981476,-4.977243446452979
22.405859375,56.19124302659163,1013.855912215457,-5.363128747302401
22.405859375,56.19124302659163,1013.8814477156374,-4.883959631148073
22.40078125,56.19705988507362,1013.8597355489203,-5.028254283486953
22.405859375,56.017267043745896,1013.8580653827313,-5.278443512190654
22.4111328125,56.202869500614575,1013.8814477156374,-5.334040327969181
22.405859375,56.129829101950996,1013.9133370663264,-5.474322088208343
22.395703125,56.208097944530095,1013.8782632691764,-5.21023602590015
22.395703125,56.20790661663391,1013.8816036295029,-4.995155276070422
22.40078125,56.12402019568832,1013.8714267141698,-4.619865365377609
22.40078125,56.224952778489694,1013.8732527292024,-5.432624720132377
22.40078125,56.20228838387497,1013.8697565474994,-5.236745711701271
22.40078125,56.21391497405972,1013.8832738097694,-4.953457043994456
22.405859375,56.23638829540429,1013.8881283846578,-5.682806503047157
22.405859375,56.23076997906495,1013.88478805001,-5.092450522039753
22.40078125,56.20790661663391,1013.8792943565509,-5.149337688725963
22.40078125,56.208097944530095,1013.8625928258226,-5.246632303044912
22.405859375,56.28152662784459,1013.8983054352626,-5.473031109686004
22.405859375,56.21333343807662,1013.8575823679453,-5.320141150975333
22.395703125,56.21953331839267,1013.8642629785859,-5.036853346441685
22.4111328125,56.21953331839267,1013.8692734372886,-5.102336361320687
22.405859375,56.23057103781425,1013.8474055898337,-5.135438386240683
22.40078125,56.23638829540429,1013.8542420630375,-5.177136239804801
22.40078125,56.224761258926115,1013.8457354508726,-5.310821318580938
22.395703125,56.281334490195476,1013.8864582172996,-5.139450214985313
22.405859375,56.354563751179604,1013.896479222481,-5.431334063828412
22.40078125,56.23057103781425,1013.869117402587,-5.157932745207489
22.405859375,56.23076997906495,1013.8882843509814,-5.236745711701271
22.395703125,56.24161581724135,1013.8897985520849,-5.2188339316543715
22.3904296875,56.23638829540429,1013.8692734372886,-5.144033676184112
22.40078125,56.23076997906495,1013.8932948928126,-5.274430602560132
22.395703125,56.28656089552801,1013.896479222481,-5.510713246751571
22.395703125,56.24200660241241,1013.8707875425112,-5.227427820796853
22.395703125,56.25266029359278,1013.8914687195808,-5.342634254604553
22.40078125,56.4045388848103,1013.869117402587,-5.17584574639657
22.3853515625,56.25304398180265,1013.8976660482954,-5.398229849053877
22.3904296875,56.25827837848714,1013.8874889455333,-5.51472799382905
22.40078125,56.320076696508174,1013.8803249621974,-5.495521447611614
22.40078125,56.50526265247056,1013.8757979626956,-5.241326782007252
22.405859375,56.26369708254516,1013.8719743293626,-5.6120200946675
22.3904296875,55.994596112204036,1013.9093571291927,-5.4538251560314555
22.3853515625,56.27513257718685,1013.8636236982468,-5.144033676184112
22.3904296875,56.26970656115131,1013.8853353427237,-5.42201164282009
22.40078125,56.42701041623021,1013.9181914088675,-5.226135127316802
22.3904296875,56.27493307299251,1013.8651376032328,-5.142741627160497
22.395703125,56.28656089552801,1013.8941695086677,-5.324720171998045
22.3904296875,56.28035886478781,1013.8718180558052,-5.212236255542058
22.3904296875,56.28075062475898,1013.8724576825038,-5.295629216682687
22.3904296875,56.286368663000545,1013.8707875425112,-4.921646128226403
22.3904296875,56.11258563249148,1013.8851789642508,-5.1970440085249585
22.395703125,56.297404941923155,1013.8808083834989,-5.199629844464644
22.395703125,56.39290871941315,1013.8975097906477,-5.198337365803405
22.3853515625,56.291986691911546,1013.8599709772288,-5.198337365803405
22.380078125,56.29760471149199,1013.8801686230679,-5.185730829342834
22.395703125,56.291986691911546,1013.8786548354927,-5.338619007441401
22.3904296875,56.12344176578822,1013.8858188049214,-5.240033981127638
22.3904296875,56.28075062475898,1013.8617973773594,-5.241326782007252
22.3904296875,56.40996314368347,1013.8886755967516,-5.467723937858697
22.3853515625,56.31406617290366,1013.8734881691203,-5.365122856881966
22.3904296875,56.31445871424997,1013.8619535722299,-5.005041997748368
22.395703125,56.303022885829975,1013.8824785239044,-5.226135127316802
22.380078125,56.31445871424997,1013.8536029431775,-5.199629844464644
22.380078125,56.32530186763461,1013.838415803947,-4.782651574876329
22.3904296875,56.320076696508174,1013.8400859158864,-4.989851863592005
22.3853515625,56.285976772799096,1013.7991270717774,-3.934745885613591
22.380078125,55.99383318446736,1012.1334100154817,-1.3615568004755585
22.3853515625,55.78051418731143,1013.8590965644875,-4.920355797802496
22.375,55.70166436747931,1013.8267250222956,-5.101044634525289
22.3853515625,55.49956217623686,1013.8886755967516,-5.3095279806542965
22.3904296875,55.46004417357553,1013.8669639504867,-5.295629216682687
22.380078125,55.52166499902667,1013.8499503803578,-5.184438458091001
22.3853515625,55.61194577976798,1013.8532905790396,-5.212236255542058
22.375,55.54433224705413,1013.8432699838191,-4.956746942240365
22.380078125,55.63985619253605,1013.8636236982468,-5.092450522039753
22.380078125,55.72413978755495,1013.8634674902617,-4.9759526863717625
22.380078125,55.79194558036273,1013.8432699838191,-5.267831634837901
22.3853515625,56.03916615366286,1013.9010063567792,-5.412128702746594
22.380078125,55.90412568255683,1013.8734881691203,-5.059347480185378
22.380078125,55.920981445657176,1013.8924993677809,-4.942847944590301
22.380078125,55.93183486796789,1013.870147942559,-5.05805519700099
22.3853515625,55.94326730998311,1013.8332493910744,-5.05805519700099
22.3904296875,55.943455665832914,1013.8774681028947,-4.946862854140255
22.3853515625,55.949074197551006,1013.880964510002,-5.102336361320687
22.3904296875,55.92660001469662,1013.8718180558052,-5.226135127316802
22.375,55.926411850546124,1013.8619535722299,-5.109634730635322
22.3853515625,55.90974427958729,1013.8784985094778,-5.366416624426544
22.375,55.90974427958729,1013.8532905790396,-5.030257219093864
22.380078125,55.959926875276636,1013.8583008775782,-5.184438458091001
22.3853515625,55.89870213484103,1013.8784985094778,-5.394214169556055
22.3853515625,55.887269835483444,1013.8836652158128,-5.05805519700099
22.380078125,55.898319231548655,1013.8641069832277,-5.226135127316802
22.380078125,55.84755744655623,1013.8586133204028,-5.269124650536325
22.380078125,55.97116361289082,1013.8734881691203,-5.081837112636325
22.375,55.89812415131061,1013.8718180558052,-5.144033676184112
22.3904296875,55.892700679758796,1013.8851789642508,-5.253932816964724
22.3853515625,55.93164661912422,1013.8616410769479,-5.338619007441401
22.3853515625,55.91517483093752,1013.8900327826959,-5.016358203184595
22.380078125,55.92660001469662,1013.870147942559,-5.156640588774469
22.3853515625,55.93183486796789,1013.8719743293626,-5.269124650536325
22.3853515625,55.94888577780186,1013.8499503803578,-5.040140550869145
22.375,55.93783712478449,1013.8818387367268,-4.974661047663496
22.3697265625,55.94326730998311,1013.8868490781159,-5.0679382766811205
22.3853515625,55.9430716988811,1013.8783420779222,-5.24862174264817
22.375,55.82489607826889,1013.8728480874032,-5.169246389955053
22.375,55.96592973672325,1013.8327660287385,-4.928948928966486
22.3853515625,55.94326730998311,1013.8501065889682,-5.155347553724239
22.375,55.94888577780186,1013.8800121783979,-5.095735930617778
22.375,55.96012268544899,1013.8327660287385,-5.030257219093864
22.375,56.09496266621564,1013.8769847088571,-4.998443827407106
22.380078125,55.965741125277354,1013.8699915765754,-5.054039422762009
22.380078125,55.97659320766736,1013.8310959438204,-5.406818825407074
22.380078125,55.954308492474695,1013.8801686230679,-4.899857971810442
22.3853515625,55.98240031318538,1013.8819950889707,-5.016358203184595
22.3853515625,56.10019324736337,1013.8494668817018,-5.191732025864619
22.3697265625,55.97135955577561,1013.8583008775782,-5.198337365803405
22.375,55.99383318446736,1013.8467663643326,-4.984544883658611
22.380078125,56.004873601815675,1013.846610181951,-4.997150203534419
22.380078125,55.959926875276636,1013.853446813879,-4.997150203534419
22.375,56.22378877148961,1013.847796796096,-5.016358203184595
22.375,55.9880186493378,1013.853446813879,-4.909740425618169
22.380078125,56.07229257203588,1013.8666513765181,-5.252639030058496
22.375,56.004873601815675,1013.8601272645258,-5.0679382766811205
22.3646484375,56.0496301405473,1013.8594873967804,-5.007031774994353
22.375,56.01049190064849,1013.8661677415417,-5.123533512688958
22.375,56.01068830801987,1013.8192491661562,-5.05805519700099
22.380078125,55.88165120113164,1013.846610181951,-5.212236255542058
22.375,55.99402211540357,1013.836106198781,-4.927655842140828
22.3697265625,56.004873601815675,1013.8182185065992,-4.984544883658611
22.3904296875,56.01049190064849,1013.8400859158864,-4.649673904654319
22.3697265625,56.01611019015141,1013.8344361137254,-4.756852240727769
22.375,56.01611019015141,1013.8467663643326,-4.8634678423481486
22.3853515625,55.976977976943736,1013.815909023718,-4.928948928966486
22.375,56.16818965689315,1013.8733317769079,-5.095735930617778
22.375,56.02172847032441,1013.8733317769079,-5.113650937218816
22.380078125,56.02754334760127,1013.815909023718,-4.932963730427851
22.380078125,56.03316167546814,1013.870147942559,-4.983251367195329
22.3853515625,56.01049190064849,1013.8277557741905,-5.0679382766811205
22.375,56.03896943611452,1013.8593308968725,-5.081837112636325
22.3697265625,55.93203034635525,1013.8327660287385,-5.04415621702938
22.375,56.038779994004905,1013.8766719775152,-5.076525056968695
22.375,56.032775603674196,1013.8566307779968,-5.294335107558085
22.375,56.05543795543452,1013.8242593803296,-5.011049021919445
22.380078125,56.06105617029821,1013.8544771389317,-5.109634730635322
22.375,56.044201497717424,1013.867837827904,-5.318114574914528
22.375,56.055634893634426,1013.8684778293814,-5.081837112636325
22.375,56.044011970919286,1013.8699915765754,-5.156640588774469
22.375,56.04981973124092,1013.8511369673762,-5.076525056968695
22.380078125,55.97154823111999,1013.8566307779968,-4.94815427802971
22.375,56.05543795543452,1013.8394463690986,-4.960761959878908
22.380078125,56.01049190064849,1013.8649812765927,-5.113650937218816
22.3646484375,56.162182442431224,1013.8594873967804,-5.336031023362815
22.375,56.06105617029821,1013.863311176736,-5.113650937218816
22.380078125,56.06667437583199,1013.8427865396911,-5.038846604778085
22.375,55.75747294872219,1013.8326097386605,-5.365122856881966
22.3853515625,56.05543795543452,1013.8601272645258,-5.155347553724239
22.3853515625,56.10619908869629,1013.8634674902617,-5.109634730635322
22.3697265625,55.90374262741158,1013.8449400828507,-5.0679382766811205
22.375,56.0670612083229,1013.8382596871373,-4.927655842140828
22.3853515625,56.117237805790445,1013.8332493910744,-5.170539532414688
22.375,55.679374150461825,1013.8484364766161,-5.144033676184112
22.3697265625,56.072102725762456,1013.8499503803578,-4.942847944590301
22.380078125,56.20150850967201,1013.8377762839054,-5.155347553724239
22.375,56.09476526355239,1013.8125688815545,-4.677472421823204
22.3697265625,56.044201497717424,1013.8377762839054,-4.7469684003031976
22.3697265625,56.08333896239189,1013.839290026563,-4.998443827407106
22.3697265625,56.08895706671208,1013.8310959438204,-5.0679382766811205
22.3697265625,56.015724487515534,1013.8549606784837,-4.7191700628127675
22.3646484375,56.08333896239189,1013.8365895883809,-4.970645921936363
22.375,56.07752362354075,1013.8399297859625,-4.956746942240365
22.3697265625,56.17341850829239,1013.8292695951219,-4.727760802001182
22.375,56.08352893645394,1013.846610181951,-4.937538043843562
22.375,56.09476526355239,1013.8461267105589,-5.085853103042641
22.380078125,56.09476526355239,1013.8482802811201,-5.026241661022217
22.380078125,55.97135955577561,1013.8494668817018,-5.0997520291126825
22.375,56.10019324736337,1013.82878604441,-4.983251367195329
22.375,56.10638929754044,1013.8586133204028,-4.724474718560963
22.375,56.094377737446976,1013.836106198781,-4.885959009694465
22.375,56.15656439550579,1013.8501065889682,-4.970645921936363
22.380078125,56.01049190064849,1013.8566307779968,-4.915049895368919
22.380078125,56.117237805790445,1013.8332493910744,-4.970645921936363
22.380078125,56.11684975870939,1013.8327660287385,-4.854144973561116
22.375,56.20131719388094,1013.829425858971,-4.901150843807445
22.3697265625,56.12847402093006,1013.829909194043,-5.045448392804364
22.3853515625,56.128283535722055,1013.8516204796645,-5.081837112636325
22.380078125,56.128085713363795,1013.8382596871373,-4.979234336437573
22.380078125,56.22979727283065,1013.8444566250906,-4.998443827407106
22.375,56.13409211450501,1013.8516204796645,-4.885959009694465
22.375,56.12847402093006,1013.845096252118,-4.998443827407106
22.375,56.1228559180252,1013.8210754357559,-4.974661047663496
22.375,56.122467740701325,1013.8516204796645,-4.826347139729455
22.375,56.15075559847459,1013.829425858971,-4.8164639295969
22.375,56.12847402093006,1013.8432699838191,-4.859453581319886
22.375,55.814039975037595,1013.8583008775782,-4.984544883658611
22.375,56.1228559180252,1013.829909194043,-4.901150843807445
22.380078125,56.13390156540473,1013.8716616767073,-4.942847944590301
22.380078125,56.1563735908385,1013.8449400828507,-4.817756157127624
22.380078125,56.111817285941434,1013.8221058126858,-4.887251774282062
22.3697265625,56.162182442431224,1013.8499503803578,-4.8164639295969
22.3853515625,56.16199157387271,1013.8461267105589,-5.038846604778085
22.375,56.17341850829239,1013.8127250142601,-4.7760585712208155
22.380078125,55.97116361289082,1013.8060446783011,-4.873352686782928
22.375,56.139908132215275,1013.8192491661562,-4.885959009694465
22.375,56.14552627347966,1013.8260856894788,-4.932963730427851
22.375,56.15656439550579,1013.853446813879,-4.887251774282062
22.375,56.15075559847459,1013.8365895883809,-4.706562235332874
22.375,56.161793353419746,1013.8382596871373,-4.845554457892936
22.380078125,56.1563735908385,1013.845096252118,-5.087145601045842
22.375,56.15656439550579,1013.8377762839054,-5.0679382766811205
22.380078125,56.16199157387271,1013.8499503803578,-4.687356892520105
22.3853515625,56.15676252801808,1013.8566307779968,-4.955453640595895
22.3646484375,56.16780048002676,1013.8551169264375,-4.974661047663496
22.3646484375,56.16780048002676,1013.8461267105589,-4.956746942240365
22.3697265625,56.08352893645394,1013.846610181951,-5.017650164130922
22.375,56.35880820698271,1013.8499503803578,-4.887251774282062
22.3853515625,56.18485300108694,1013.8143950984216,-4.663573172215793
22.375,56.17341850829239,1013.829909194043,-4.733069240544858
22.375,56.167998745236,1013.8567870390649,-5.213528841612702
22.380078125,56.17903652722813,1013.8365895883809,-4.873352686782928
22.3853515625,56.18485300108694,1013.845970315566,-4.901150843807445
22.375,56.16760954757725,1013.8292695951219,-4.7760585712208155
22.3646484375,56.18426492686769,1013.8399297859625,-4.659558627466058
22.3646484375,56.173227511952085,1013.8110549301673,-4.864758621751639
22.375,56.184463412712695,1013.7993643434427,-4.7939715050624665
22.380078125,56.1563735908385,1013.8143950984216,-4.789957784486994
