Temperature, Humidity, Pressure, Altitude
44.915625, 20.22076432085019, 979.7334854620863, 283.0736434288051
44.9724609375, 20.41609366542762, 979.7190140094851, 282.99822399681887
45.00859375, 19.948117987364103, 979.7312844248776, 283.12223804735936
45.0654296875, 19.86195577064189, 979.7161935414478, 282.8992232856265
45.106640625, 19.709584891499418, 979.7307655993033, 282.86595820721914
45.17890625, 20.00488304011785, 979.7119046274788, 282.8153561946817
45.2357421875, 19.381342498631753, 979.7129245354017, 282.7455686180915
45.2822265625, 20.11336186862662, 979.7095856527533, 283.1753736678456
45.3287109375, 19.675372691186947, 979.7301161648945, 282.9284062107328
45.3751953125, 19.624414545109616, 979.726525901285, 283.04539250566006
45.4009765625, 19.56933180052823, 979.6875354160879, 283.1032894461244
45.4474609375, 19.423291904179692, 979.6965447625018, 282.9175755338894
45.5146484375, 19.03794534191897, 979.7242600438935, 283.1016475088844
45.5611328125, 19.436389956558557, 979.7131147094165, 283.15791969375516
45.61796875, 18.931168970158705, 979.7264611567168, 282.9280343615009
45.6591796875, 19.27617732517904, 979.7003477871298, 282.9670450111935
45.7005859375, 19.793456023855885, 979.7072790466634, 282.8408339861599
45.7419921875, 19.414777642903974, 979.6929383545162, 283.17856634644926
45.7986328125, 19.50774431354722, 979.7179506034075, 283.1560842053565
45.8607421875, 19.492841225442437, 979.7151944354691, 282.89001471684116
45.896875, 19.191451810648093, 979.7255413373881, 283.1356649314744
45.943359375, 18.914179708858384, 979.6763826414294, 283.04732622822377
45.9794921875, 19.461956553934797, 979.6930092120358, 282.9336981876826
46.036328125, 19.309468782539753, 979.6893004536029, 282.9935418167937
46.0671875, 18.895351425880378, 979.713573383833, 282.9218026992541
46.1189453125, 19.090314306412548, 979.7013798581113, 283.18110395896656
46.1705078125, 19.10526275549725, 979.7168542366082, 283.0381170853267
46.2169921875, 19.132996386559437, 979.672212903863, 283.09033357881094
46.253125, 18.879735876781844, 979.6926888116436, 283.152096726901
46.3048828125, 18.835088290945208, 979.6640811837366, 283.1452455565687
46.3359375, 18.60567029955053, 979.682504656037, 283.2394089696746
46.3771484375, 18.322325726001576, 979.705480447201, 283.13575772471125
46.4390625, 18.606370041433376, 979.6958803416617, 283.1883504109773
46.485546875, 18.496071235058952, 979.7018489089119, 283.0431006032322
46.5115234375, 18.811784425976153, 979.6931793902659, 282.9262418223803
46.5681640625, 18.856664541734983, 979.704326088546, 283.05978602701254
46.6146484375, 18.644538399094497, 979.6991057619994, 282.86085387495905
46.640625, 18.43347187818723, 979.7206267718254, 282.9056298771034
46.687109375, 18.43778488952604, 979.7289222318007, 282.86434808942016
46.7283203125, 18.32627529732517, 979.7132936958056, 283.1611082593867
46.7748046875, 18.53946514337748, 979.7036239686765, 283.19010422358355
46.8265625, 18.48956460481477, 979.6654656541411, 283.371303686733
46.8626953125, 18.15196026734845, 979.6967056860502, 283.3608401652507
46.90390625, 18.701124839580775, 979.6949022623401, 283.26886322922877
46.9400390625, 18.1408467561045, 979.6944953123186, 282.9952392457714
46.976171875, 18.367800169666157, 979.7007017455818, 283.0025219604506
47.0125, 18.197673073467474, 979.6916188049528, 283.2405034547224
47.0537109375, 18.315319469734014, 979.7130712727533, 283.2683867280313
47.10546875, 18.102604712730777, 979.700841247946, 283.099779281086
47.1466796875, 18.483868490207335, 979.690337139097, 283.1387873978872
47.1880859375, 18.326242288286053, 979.6933532598475, 283.0212125193535
47.2189453125, 17.898085527392432, 979.7376440949492, 282.9629814175183
47.255078125, 17.596088925406963, 979.7097920303822, 282.9187485285883
47.296484375, 18.073479807541652, 979.7412678247956, 282.96442145010667
47.3326171875, 18.179761700318846, 979.6953201840003, 282.91562023249855
47.36875, 18.49548914029899, 979.7204305376445, 282.9020625554963
47.41015625, 18.04918413898635, 979.7280571368294, 283.2000110720143
47.456640625, 18.01087864938639, 979.6904147394032, 283.4713148735066
47.503125, 17.852526515350064, 979.6927264928447, 283.1456901157277
47.5392578125, 17.88680946350036, 979.6786880287063, 283.2213623941554
47.5857421875, 17.848193993318567, 979.6767793335972, 282.9940982879063
47.6166015625, 18.07432140196963, 979.6731310446241, 283.0876785689057
47.6630859375, 18.180100556567705, 979.6830027283613, 283.1902240767165
47.694140625, 17.625362509011552, 979.7199592561708, 282.951257943634
47.740625, 18.054860455678376, 979.7014154073989, 283.08656521505605
47.7767578125, 17.770862459996813, 979.7116165380572, 282.74085260558985
47.8232421875, 17.396094073616002, 979.7132091360182, 282.8819096392868
47.8646484375, 18.211022910473005, 979.7119159943894, 282.9405532064057
47.905859375, 17.961872395937206, 979.7182804920859, 282.9808782219261
47.9419921875, 17.73783684304586, 979.7392216699695, 282.8401363988681
47.96796875, 17.75441326609339, 979.7431796965831, 282.71778867535266
48.01953125, 17.27042879205217, 979.7356467369859, 282.77623550066687
48.066015625, 17.730860058833535, 979.7354012047984, 282.78143233017767
48.091796875, 17.332703175727737, 979.7274942158136, 282.82248630017347
48.1228515625, 17.582824791229342, 979.7633225176558, 282.554432874459
48.1486328125, 17.214343597988158, 979.7241727760738, 282.78856484969873
48.184765625, 17.116358017322646, 979.7377903093048, 282.9393755999926
48.2208984375, 17.234245865508218, 979.7271067392801, 282.9211922324528
48.2623046875, 17.659690515069602, 979.7035594596799, 283.1581287565615
48.3087890625, 17.23068059721646, 979.7261874032957, 282.9169587552451
48.3345703125, 17.156140680259004, 979.7269651518653, 282.89287752693116
48.3810546875, 17.448191420237738, 979.7391298789289, 282.72032896243996
48.4017578125, 17.518900891104906, 979.7363925183525, 282.6695242076013
48.44296875, 17.564669857516794, 979.7631943599666, 282.7910042577776
48.479296875, 17.737654561855265, 979.7594135757603, 282.6540508041309
48.5205078125, 17.410751217465062, 979.7344022710164, 282.5051174062525
48.556640625, 17.14363538954922, 979.7063014932686, 282.7875397038205
48.5927734375, 17.441836516867788, 979.7466074085282, 282.7161040099876
48.623828125, 16.905054003832856, 979.7386538840514, 282.7693635086689
48.6599609375, 17.516828185728677, 979.7237316981901, 282.81109152089834
48.7013671875, 17.436241231326157, 979.7403865964366, 282.71912221057516
48.742578125, 17.132904777775796, 979.7278806104428, 282.72209260524124
48.7736328125, 17.11275734458038, 979.7254179140979, 283.11162097518894
48.809765625, 16.76717593439644, 979.7441644325622, 282.69278008679873
48.8408203125, 17.572175778229447, 979.726800960955, 283.049474518001
48.8873046875, 17.395212522458493, 979.7024170677722, 282.9311703186857
48.9181640625, 16.930357452671913, 979.7076259006052, 282.8601293608714
48.9646484375, 17.035753738329483, 979.7155551023835, 282.85444415095054
49.01640625, 17.159250398233834, 979.7380466672986, 283.01304938519434
49.0525390625, 17.379727698181288, 979.729338997814, 283.14708677702896
49.0732421875, 17.107175677752682, 979.6837694259527, 282.85323199342093
49.109375, 16.749615059609326, 979.7813358613365, 282.9698454972563
49.1505859375, 16.917109139264277, 979.7357550442161, 282.87261060031784
49.18671875, 16.66100717532184, 979.7238599005775, 282.86138254956666
49.2228515625, 16.472045321560408, 979.7269130092964, 283.06081724459324
49.248828125, 17.186799885109245, 979.7153897914125, 282.41129017641197
49.274609375, 16.395724501176186, 979.732339268965, 283.0302757977183
49.3365234375, 16.6642382640675, 979.7565179093818, 282.4245602480557
49.37265625, 16.999697224192303, 979.7564584264319, 282.4727595139273
49.4140625, 17.256506659284376, 979.7653622531277, 282.3635961992353
49.4501953125, 16.79621775480051, 979.768384122099, 282.58473197774487
49.4759765625, 16.113277222412076, 979.7529693358422, 282.68691347069915
49.5173828125, 16.291726173618912, 979.742110169938, 282.72071230343977
49.5482421875, 16.844739519198946, 979.7096433563731, 282.91822502380154
49.584375, 16.697874175856832, 979.720948453717, 283.1069073297004
49.6412109375, 17.03862937710878, 979.7321991580674, 282.7127050797963
49.6671875, 16.554246933964706, 979.7286205018443, 282.7913575374568
49.7083984375, 16.629923457762846, 979.7253450733012, 282.9593580341958
49.7341796875, 16.83956246005747, 979.7161462054787, 283.1125431099298
49.76015625, 16.33151370760126, 979.7093821041561, 282.94722066481535
49.8013671875, 16.914369221871098, 979.6869571279065, 282.9218944797547
49.8427734375, 16.423139132636123, 979.699652342822, 283.06034958538396
49.8892578125, 16.06424611931044, 979.7223840376984, 282.9194343227861
49.9201171875, 16.020433390034714, 979.703817490753, 283.0431190690765
49.951171875, 16.597769074319615, 979.7603031630639, 282.6309126075637
49.976953125, 16.741114865970378, 979.7295485880181, 282.7635220970004
50.018359375, 16.00210936855784, 979.7168234533119, 282.73846058154146
50.06484375, 16.235112155651237, 979.7002102606441, 282.8088475267075
50.1009765625, 16.171932855563394, 979.7204573436527, 282.936238348427
50.1474609375, 16.285428908813618, 979.7182342812557, 282.7887518237785
50.1681640625, 16.458704087388593, 979.7114150244458, 282.8918236217613
50.188671875, 15.840465650981734, 979.719545269436, 283.0212629439797
50.230078125, 16.714406740814358, 979.7148618112134, 283.1752023163271
50.2662109375, 16.537423820677844, 979.7282058727541, 282.9805210625497
50.3076171875, 16.583600564407313, 979.7061072693641, 283.16783662301935
50.348828125, 15.976045888791793, 979.7282656206164, 282.84610818975676
50.390234375, 15.695239423919704, 979.7609551284364, 282.6374824275752
50.4314453125, 16.14628687609102, 979.7533829212199, 282.6970730976629
50.4625, 16.567432220010325, 979.7347423035441, 282.61208984330835
50.4986328125, 16.378243437255247, 979.7404766114852, 282.77516977886773
50.534765625, 16.291464497485038, 979.744667983013, 282.76565564837045
50.5658203125, 16.040831708277018, 979.7579726328909, 282.9200995151865
50.601953125, 16.03957728892575, 979.752114927901, 282.7616672487503
50.6380859375, 16.08002748385562, 979.7365215582861, 283.0406186350474
50.669140625, 16.028523266616816, 979.7293245945827, 282.65709876657337
50.7259765625, 16.007882791525244, 979.7351086048875, 282.6724788165397
50.7775390625, 15.811531162127789, 979.7118041469489, 282.60983842446694
50.8033203125, 16.474271783539916, 979.7256768125237, 282.9882313144726
50.8447265625, 16.30881868397921, 979.7522836428479, 282.8089321561798
50.8654296875, 16.02965866454593, 979.7349129783099, 282.8732691856224
50.8962890625, 16.088584554153396, 979.6929669773212, 282.93516852104807
50.932421875, 15.923365482228313, 979.723227386965, 283.0242989889391
50.9583984375, 15.782318129057932, 979.7329944250353, 282.5716654561138
50.99453125, 16.264135743754892, 979.7382578915764, 282.64858384755854
51.025390625, 15.777257379712886, 979.7432106959479, 282.928048271019
51.0513671875, 15.860711147351429, 979.7252209881833, 282.8682214317294
51.0875, 15.604310262960613, 979.7158001415487, 282.9837378397657
51.1236328125, 16.21399609523238, 979.7360032532926, 282.7960223294524
51.1494140625, 16.283816526655357, 979.7220742529396, 282.731294320082
51.1908203125, 15.961775446025413, 979.7401002174913, 282.73125604140535
51.2216796875, 15.135886517850608, 979.7637778597128, 282.64804870445766
51.2681640625, 15.229859716696199, 979.7880337314269, 282.6195921790883
51.3095703125, 15.553962472545374, 979.7697040835989, 282.7217858755061
51.3560546875, 15.31011732229389, 979.7499374766131, 282.4995421921121
51.371484375, 15.187059186158042, 979.7255128309406, 282.653814288388
51.412890625, 15.58455257356965, 979.7751602165699, 282.7398398261792
51.44375, 15.558091660604825, 979.7391143809486, 282.6806715256111
51.4697265625, 15.815997658717396, 979.7249684636013, 282.9145324927703
51.5212890625, 15.602072594457953, 979.7241946213642, 282.8417410692424
51.5677734375, 15.15052212879025, 979.7194921939134, 282.6944031759913
51.6091796875, 15.439430131616708, 979.7191417767594, 282.70118742211844
51.6296875, 15.467810372510705, 979.7253281401271, 282.78264250406363
51.67109375, 15.556780882293468, 979.7320727458563, 282.9883561325591
51.691796875, 16.009037634424182, 979.7459708338703, 282.8444333025357
51.72265625, 15.280206882032775, 979.699990776093, 282.7682081960515
51.7744140625, 15.440963168767913, 979.7474013005144, 282.74058735714186
51.83125, 15.182476407293588, 979.7336216538791, 282.81113727717724
51.851953125, 15.290638342860644, 979.7308027074678, 282.68389003869675
51.8828125, 15.361452764263237, 979.7561472213615, 282.7554899430846
51.8984375, 14.832619277430585, 979.7285849588184, 282.61337901286515
51.95, 15.558002809032915, 979.7492380525846, 282.63084681346066
51.97578125, 15.234047271673335, 979.7408620480127, 282.6065299456291
52.0068359375, 14.928844766625868, 979.7599621833438, 282.86127014703106
52.037890625, 15.654067009211545, 979.7770079232578, 282.82850903442204
52.084375, 15.300357295400838, 979.7297761481047, 282.76507656937434
52.1255859375, 15.588616293193763, 979.7324985344269, 282.7679016722221
52.1720703125, 15.404056917524196, 979.7548616664674, 282.64099870167615
52.2134765625, 15.170595976625027, 979.7410061660283, 282.74851391868395
52.2546875, 15.065497777172633, 979.7471040981432, 282.4378576815565
52.2857421875, 15.142108543755691, 979.7736117936566, 282.5508126130817
52.326953125, 15.066671980481656, 979.7715080425835, 282.47925627099386
52.342578125, 15.223166637352653, 979.7551168458865, 282.76242708787413
52.368359375, 14.681320315706078, 979.7611970035271, 282.81959352762334
52.41484375, 14.545446361543213, 979.7425988380123, 282.6286599201209
52.4458984375, 14.731663184924333, 979.7583864081967, 282.44230043969674
52.48203125, 15.33615166093243, 979.7464582899773, 282.6977260737396
52.512890625, 15.146651095608728, 979.7261002609807, 282.76344005724445
52.528515625, 14.59787420808227, 979.737853532665, 282.45967878750076
52.5904296875, 14.843227413505137, 979.7879253652286, 282.5165046391261
52.6369140625, 14.944495951003852, 979.7470465802652, 282.4155499788215
52.6626953125, 15.427745818352575, 979.7802708367989, 282.47300583810187
52.698828125, 14.872432986593678, 979.7825983605672, 282.594229197211
52.7298828125, 14.834343370379363, 979.7896089668176, 282.4380577518618
52.7609375, 14.577535194230189, 979.7591944218551, 282.68554545099397
52.8021484375, 14.410485727077615, 979.761466281511, 282.66400598215324
52.833203125, 15.271604502864633, 979.7310413241253, 282.83464948211997
52.874609375, 15.06340720929507, 979.7238415936558, 282.94775573026294
52.8849609375, 15.037136233757137, 979.6916611238678, 282.86254749926957
52.926171875, 14.646568533700057, 979.7343608420924, 282.61425881862425
52.951953125, 14.395387336272425, 979.7595824248397, 282.74678530366776
52.9830078125, 14.708790871148242, 979.7607990513948, 282.43735140202165
53.0140625, 14.865502420847323, 979.7483350600828, 282.4732733920723
53.044921875, 14.996605837219379, 979.7638332438288, 282.473641636942
53.0810546875, 14.823758885906628, 979.7755598479412, 282.50564446716965
53.1224609375, 14.389755626453878, 979.769766612403, 282.4845106057159
53.153515625, 14.163083418726936, 979.7510666353804, 282.7751346707323
53.2103515625, 14.798255598186904, 979.7794790619872, 282.40154969577515
53.2412109375, 14.400976892726122, 979.7587140935194, 282.11796174084924
53.2826171875, 14.355044374312826, 979.7716826812137, 282.3853130641051
53.31875, 13.945102160677818, 979.7793779531145, 282.41771149645785
53.3498046875, 14.612606637948362, 979.7878501430126, 282.2579961305826
53.3859375, 14.866439817392667, 979.80251709309, 282.6278617845288
53.4013671875, 14.523773500134498, 979.7944616519472, 282.1839417561466
53.4427734375, 14.983823881793409, 979.7967116772235, 282.2571343020594
53.4685546875, 14.446415764470506, 979.7816495191404, 282.2297051223054
53.5046875, 14.749321709419759, 979.8211021234451, 282.2498222565557
53.5408203125, 14.564118337767782, 979.8165264614071, 282.162597844541
53.5615234375, 14.696667177253024, 979.8456609138857, 282.01142351483077
53.5822265625, 14.323408977131226, 979.8078379128316, 282.09299845991455
53.618359375, 14.83267199197722, 979.8215259547541, 282.24386876440764
53.6802734375, 14.725557630507598, 979.810406052514, 282.27245119278507
53.695703125, 13.950374656689457, 979.7795607112104, 282.2628683283986
53.737109375, 14.355949843620051, 979.7999196683637, 282.32555154163475
53.7732421875, 14.037291793456657, 979.792119033078, 282.4699086250854
53.804296875, 13.914482171576624, 979.7660254332343, 282.4129087664281
53.83515625, 14.563365641467978, 979.7769823420963, 282.24294849016167
53.8662109375, 14.421306303640355, 979.7763379600391, 282.1860093289612
53.897265625, 14.034897583234372, 979.8132170443927, 282.26648169210273
53.923046875, 14.09445005375098, 979.78677802521, 282.3443785886039
53.9591796875, 13.67747598442488, 979.7824591802579, 282.36241664129216
53.9849609375, 13.700132554468484, 979.7751018213936, 282.26750355500536
54.02109375, 14.020661396749189, 979.7621823158572, 282.9293546842887
54.0521484375, 14.396702836448974, 979.8050898094936, 282.5499502083846
54.0728515625, 14.419397567800806, 979.7146741150883, 282.8527251132271
54.1140625, 14.27081032403491, 979.7787350258478, 282.4134541321493
54.150390625, 14.141155263057156, 979.7743984539043, 282.5854007090795
54.1658203125, 14.609024054971323, 979.7578038891043, 282.8062044794657
54.1865234375, 14.10728718996421, 979.7482100925362, 282.7034082133726
54.22265625, 14.421519395041779, 979.7479704543886, 282.73674222428593
54.2587890625, 14.072743326744321, 979.7642860954677, 282.4285453232159
54.28984375, 14.423576596794716, 979.7388752294339, 282.6636184730542
54.320703125, 14.202111249576337, 979.7319656340577, 282.8876044679108
54.3517578125, 14.21836706502013, 979.7575233190123, 283.0448008458648
54.3931640625, 14.113028996816503, 979.7339857480491, 282.67303531114317
54.434375, 13.768133190040025, 979.7353206247755, 282.8072341203665
54.455078125, 13.852487585043763, 979.7274503881603, 282.88152069590996
54.4861328125, 13.739621657210032, 979.7262187652129, 282.99703988797796
54.522265625, 13.719256657499962, 979.7214779271776, 282.64853763312124
54.5583984375, 13.64974852494488, 979.7574629180247, 282.88030152356777
54.5892578125, 14.099778303353098, 979.7600912155924, 282.8010896823481
54.615234375, 13.908289147150429, 979.7474545430514, 282.43448712282844
54.64609375, 13.888279703741718, 979.786933677446, 282.3740409977187
54.6875, 13.84317587162429, 979.7948688891688, 282.6353857612763
54.7287109375, 14.11467320736218, 979.7628737729542, 282.6275979141488
54.7494140625, 14.156023801074566, 979.7760030047251, 282.68022081409407
54.785546875, 13.275515215339356, 979.788747230831, 282.6392401397571
54.8166015625, 14.292311309783447, 979.7519879796455, 282.5982908366591
54.852734375, 13.301153595535123, 979.7304862399658, 282.7099389778693
54.878515625, 13.500172048459957, 979.7612533544474, 282.8976215354454
54.9044921875, 13.920331932752958, 979.7615921759518, 283.0367314363194
54.9353515625, 13.197881324068826, 979.7423415198822, 282.7179763378192
54.961328125, 14.429003871613498, 979.7322724944362, 282.9471538069241
54.9974609375, 13.707275730477754, 979.7282753081291, 282.9540211615072
55.03359375, 13.764896705175376, 979.7602682970027, 282.6547551381499
55.0490234375, 13.714666405515032, 979.7620376485418, 282.8196614255658
55.08515625, 13.738063427432705, 979.7248172710314, 282.88756579378213
55.1109375, 13.381412621985058, 979.7198734052816, 282.8945645229435
55.1369140625, 14.039278623841387, 979.7233873770574, 282.8169280534217
55.1626953125, 13.395562027774293, 979.7084344798761, 282.977527179242
55.1833984375, 13.2238190456714, 979.7150381549784, 282.7984623414139
55.2091796875, 14.021952980351656, 979.7075025053534, 282.923009399811
55.2453125, 14.068765799711752, 979.7329758239966, 282.7235963624215
55.2814453125, 13.412690539862577, 979.7377082272506, 282.8632118012065
55.3125, 13.819619755145046, 979.7398566672887, 282.6542839720313
55.33828125, 13.884424125435517, 979.7296232063798, 282.66946657805516
55.358984375, 13.564950454046539, 979.7116611089809, 282.842660462622
55.40546875, 13.557108782631524, 979.728231084925, 282.7749455810062
55.43125, 13.37778379915323, 979.7246971883274, 282.7646795478151
55.45703125, 13.834427738565282, 979.7338392716575, 282.7844655829798
55.477734375, 13.46598818239019, 979.7389764931124, 283.23134977619395
55.5087890625, 13.537603278861834, 979.7061365260344, 282.96523664208996
55.5294921875, 13.462501481097263, 979.7169308695012, 283.0564307931419
55.565625, 13.528010813189738, 979.7458845674582, 282.8387740010737
55.59140625, 13.343207903563233, 979.6957947318997, 282.9142390246763
55.612109375, 13.260932157717175, 979.7307050560055, 282.878688563283
55.637890625, 13.669194649052606, 979.7171472061029, 282.9091804027075
55.6689453125, 13.41606967028383, 979.7165656785725, 282.84961565200956
55.6947265625, 13.32189715089672, 979.744976532786, 282.67118547840636
55.7412109375, 13.26440488561364, 979.751407018937, 282.5783379493591
55.77734375, 13.776403662238112, 979.7438750598908, 282.6611610307176
55.8083984375, 13.791647743255387, 979.7415211566051, 282.696364992744
55.849609375, 13.386557563167592, 979.7695340003996, 282.681985072708
55.8599609375, 13.287622078389411, 979.750610670717, 282.5481357788146
55.8806640625, 13.506464190136665, 979.7661826733596, 282.871378901206
55.9064453125, 13.65189008534459, 979.7555730874036, 282.6846682852157
55.942578125, 13.025734726389485, 979.7422897333671, 282.62208467812945
55.96328125, 13.18270869361117, 979.7509837860475, 282.6046026380755
55.9943359375, 13.535161074163856, 979.7679169806205, 282.7365733487305
56.0201171875, 13.497064940699687, 979.7379825706585, 282.78704612578747
56.076953125, 13.446356626089, 979.7633126971397, 282.64546327936483
56.09765625, 13.236530524647202, 979.7653484158152, 282.81878423658213
56.102734375, 13.46087814618521, 979.7494480026276, 282.5761312431181
56.1337890625, 13.023834743343883, 979.7716339968398, 282.8029419919978
56.154296875, 13.151332870866442, 979.7706846512431, 282.74840932679655
56.1802734375, 12.567949052536695, 979.7705135934374, 282.63955861423136
56.20078125, 13.172650935512292, 979.7501779751351, 282.55502305993906
56.2318359375, 12.67457714703374, 979.7418272439131, 282.6057476247777
56.26796875, 12.825881449787385, 979.7635189067685, 282.70885782111117
56.3041015625, 13.1227422244234, 979.7356622210132, 282.5866131725566
56.3404296875, 13.512185896967754, 979.7529202685131, 282.6478236186573
56.3609375, 13.223675355679807, 979.7699968073725, 282.7287659681857
56.3970703125, 13.13511226301822, 979.7684714944875, 282.52680055150347
56.423046875, 13.243957543949008, 979.7489617763845, 282.85439592317744
56.448828125, 12.892696963540738, 979.767298454567, 282.35655037862875
56.46953125, 13.270715276442669, 979.7806673892242, 282.4002481667296
56.4953125, 13.48299736371317, 979.7511575901362, 282.39846472017643
57.0376953125, 12.69191747690812, 979.7611869867932, 282.7556856828527
57.0841796875, 12.761950812708069, 979.7683452880799, 282.498926029999
57.1203125, 13.104033038271124, 979.7728493176776, 282.5458890753267
57.1357421875, 12.905600734283555, 979.7814299954641, 282.56018096519466
57.166796875, 12.977092222282307, 979.7727483456276, 282.4840543051202
57.2029296875, 13.085388937386892, 979.77426814128, 282.4484245791978
57.2236328125, 12.348368237558104, 979.800752888176, 282.24713866271605
57.2494140625, 12.425969015121524, 979.7711770150081, 282.36201667103364
57.2701171875, 12.866011919030141, 979.8122933722598, 282.4118734846485
57.285546875, 12.527417409007565, 979.785665435719, 282.3031840576071
57.33203125, 12.660640425238018, 979.7525817693195, 282.5137553805137
57.3423828125, 12.90469397030271, 979.8042320960499, 282.43035803928007
57.3578125, 12.55341691270834, 979.747693927201, 282.4803753355797
57.394140625, 12.232038948036186, 979.7460135642231, 282.60015758479744
57.419921875, 12.984560808352022, 979.7777531907215, 282.7200014003297
57.440625, 12.40031130362179, 979.7863049696088, 282.57429437867916
57.46640625, 12.951379083640672, 979.7675799031524, 282.704429355765
57.487109375, 13.115348938455542, 979.7634984323752, 282.6087879105925
57.5025390625, 12.942398063241136, 979.7720436548556, 282.4152861004734
57.538671875, 13.148994447225887, 979.7559473752439, 282.35728302845723
57.5541015625, 12.552364756833715, 979.7759280876421, 282.5149752908083
57.5697265625, 13.06633822473072, 979.7580680721982, 282.5398361596405
57.6005859375, 12.628230596194529, 979.8059335252046, 282.28617777694456
57.6265625, 12.583798763290686, 979.812400968313, 282.2734272825916
57.6626953125, 12.79623564090351, 979.7763617541248, 282.36609797958306
57.6833984375, 12.26042813757847, 979.7875293939968, 282.4260797870756
57.7091796875, 12.596814991518263, 979.7790329156378, 282.576682596894
57.724609375, 12.595016375640398, 979.7667411308512, 282.64425999158624
57.750390625, 12.919133001032511, 979.7652790892259, 282.7069288941481
57.7763671875, 12.211226632267278, 979.7749805131997, 282.49099053830287
57.8021484375, 12.289280683338882, 979.7383155489634, 282.60637895982774
57.817578125, 12.79813211598482, 979.7353913847222, 282.5486290421249
57.8330078125, 12.403123633773678, 979.7480035247345, 282.72683181542334
57.8537109375, 12.444682655528618, 979.7345136410743, 282.8799823494559
57.8744140625, 13.088382372713554, 979.7565246047902, 282.61639681554476
57.88984375, 12.496359929249122, 979.7700243020523, 282.4231624422369
57.9259765625, 12.458407002388826, 979.7620960626598, 282.6967834458904
57.9416015625, 12.450453641946654, 979.7838084435382, 282.3906620327051
57.977734375, 12.282682562309834, 979.7394880707236, 282.4610255185131
57.9931640625, 12.5466131426342, 979.7494551354785, 282.4284252656488
58.019140625, 12.660499430729637, 979.7764459864368, 282.3105782675166
58.05, 11.97094315299585, 979.7599997186328, 282.4639234737836
58.0603515625, 12.116659460698896, 979.7946081612073, 282.5494265703695
58.1017578125, 12.385698112811598, 979.747934573686, 282.4667863328487
58.1171875, 12.949086581508277, 979.7754922388798, 282.5800499871578
58.14296875, 12.302144058073859, 979.7781063239294, 282.6555773202146
58.184375, 12.368676877917471, 979.7522550419725, 282.778740608836
58.1947265625, 12.175511016264931, 979.7886309665182, 282.5481138204567
58.1998046875, 12.125956244162861, 979.7475119904859, 282.6940201112813
58.205078125, 12.112189341935856, 979.7513153001898, 282.74188595545206
58.2359375, 12.418208855589272, 979.7521549748994, 282.6519917913696
58.2720703125, 12.378769646217512, 979.7767570607602, 282.59463637127226
58.27734375, 12.815040434565125, 979.7585256300605, 282.7580627851734
58.303125, 12.364654765885707, 979.7441197907668, 282.75336394654204
58.32890625, 12.374412449556868, 979.7499267981515, 282.771422375017
58.349609375, 12.662043899534213, 979.742563334203, 282.61370249716333
58.3806640625, 12.168870694728609, 979.7384175823692, 282.55644309643867
58.4013671875, 12.71595607173553, 979.7354399203427, 282.9506721939301
58.4064453125, 11.797151110883194, 979.7797566643645, 282.57688322309605
58.4271484375, 12.478957844158172, 979.7556022017819, 282.7005504362578
58.4580078125, 12.34722237926554, 979.7766924432693, 282.54291671244135
58.483984375, 12.105438440220599, 979.7698795563027, 282.30992923659466
58.4943359375, 12.4800371622919, 979.7507663520649, 282.64929262161087
58.5251953125, 12.625527493648306, 979.7691903265451, 282.56936728880004
58.53046875, 11.965637572385926, 979.766795435873, 282.2158131258154
58.551171875, 12.032972331761103, 979.7646650678834, 282.472461526744
58.5716796875, 12.339208650760641, 979.7660959337672, 282.59594010527184
58.5923828125, 12.614320733990185, 979.7542885353515, 282.57637476724597
58.6078125, 12.372499170569014, 979.7768236530401, 282.3611753071717
58.64921875, 12.00135752382978, 979.7799709998123, 282.7712030503355
58.669921875, 12.031036515210618, 979.7284786226803, 283.11068674153444
58.690625, 11.863348566823932, 979.7384543672094, 283.13642956543595
58.70078125, 12.053088272158485, 979.7195850211472, 282.94927026071394
58.7318359375, 12.088552940860167, 979.7335552489453, 283.01255174409437
58.7525390625, 12.517656519332666, 979.7106408396312, 282.9577931859719
58.7421875, 11.870854534944492, 979.7743068392832, 282.600985401338
58.7525390625, 12.103718714844485, 979.7666551416104, 282.75004676231066
58.788671875, 12.280799206596889, 979.7283866212439, 282.8383686296685
58.8197265625, 11.656684199601504, 979.735897299527, 282.70389742724393
58.830078125, 11.847586402536784, 979.7112174478185, 282.9977948287919
58.8248046875, 11.717522520157353, 979.7132336361028, 282.9654753108491
58.83515625, 12.382558406866123, 979.7358012908626, 282.92584450469707
58.8455078125, 12.184055878694771, 979.7437087310594, 282.682360055687
58.8662109375, 12.521989774695133, 979.7782135025964, 283.0573187145321
58.8869140625, 12.113751904395537, 979.7165072916509, 282.81734897601484
58.90234375, 12.48720830329277, 979.6964550741181, 283.16007103554625
58.923046875, 12.284358352962014, 979.6658222802664, 283.431618255829
58.9384765625, 12.269484943425173, 979.7192130023659, 283.1084888752834
58.9591796875, 12.361494633035797, 979.714665943339, 283.00128562665543
58.9849609375, 12.309297342785934, 979.7034222529496, 283.0475612584105
58.9798828125, 11.916190899673422, 979.7157652549072, 282.93675201826454
58.9953125, 12.247702811920142, 979.698378051433, 283.1157130343302
59.0263671875, 12.332113527273668, 979.6909029941656, 283.10427380621894
59.041796875, 12.324131911531676, 979.7002076330733, 282.9570611479351
